"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-790-5p.ref.0.0.0.0"	10.1112993204408	8.65033256410371	10.4051101219906	9.94411666621265	10.4549585911113	9.07465781864638	10.838653509041	10.9599218636688	10.4432875408661	8.98533606839927	9.9799329039458	10.052860704595
"cel-miR-791-3p.iso.0.u-A.0.0"	4.29037097085128	2.88716848484096	3.35377428105162	3.79800698959049	2.91586354025094	3.82692230967579	3.73924965783462	4.74461105988815	3.72454202077406	3.15601094151214	3.38352633176774	4.21174531326804
"cel-miR-791-3p.iso.0.u-AA.0.0"	2.36534729985631	2.60448341722551	1.95119577760435	3.38922106071286	1.7288077082023	2.80905945756196	1.43575184367744	3.89720603382764	3.26010772558682	2.95878822889669	1.83833951514381	3.23874425745807
"cel-miR-791-3p.ref.0.0.0.0"	4.05888649306075	2.72345646654495	3.0712834521366	3.50030028574916	3.24592103786086	1.86263413342123	2.61158694878875	3.68318237149108	3.47696115933074	2.13524616282136	3.06149572492912	3.29698211970689
"cel-miR-791-5p.ref.0.0.0.0"	2.2301812712424	1.63126726195664	2.51679818588153	2.34818739557644	2.26669716159291	2.48340861319499	1.67409705147857	2.84557805275031	1.49839493993848	2.03360023042604	1.70479346060756	2.74088087998471
"cel-miR-792-3p.ref.0.0.0.0"	2.62392600836699	2.69148647102875	3.87393059562523	4.54443314284168	2.87535452058553	2.86281421772616	4.5919896789245	4.95031958719216	3.25302748171084	2.66274584065856	3.73319916058932	3.70127423769855
"cel-miR-793.iso.0.0.0.1AT"	-1.12203512676481	-1.46785028373115	-1.35684127659228	2.84385630172382	-1.26457327659074	-1.27148776608011	3.30346287334704	3.66799634165757	1.99266540555162	1.01319697890408	-1.1994048054201	2.30858755534767
"cel-miR-793.iso.0.0.0.1CT"	2.58743003910154	1.95147283847118	3.43005491896529	2.95672966815826	3.06849327945348	-0.300179624425437	-0.46645764332506	4.1596292084634	3.08236226642444	1.92354869011475	2.68046981393921	3.17887045562081
"cel-miR-793.iso.0.u-A.0.0"	3.56599087366168	2.92268527522885	4.01333849219511	4.28344712443186	4.04604410360273	2.71862138829055	4.75568019654957	5.26367108716242	3.45087996481071	3.67474735017074	2.84640047438691	4.24722022137574
"cel-miR-793.iso.0.u-AGA.0.0"	3.43734346135199	2.62580453677629	3.26007837236128	4.11851158344147	3.00250154283638	2.79976157320104	4.87733394012218	4.79127224522186	2.70248934513795	1.55147213261141	2.93285341080535	3.5591444308122
"cel-miR-79-3p.iso.0.0.0.1CA"	3.95891442371263	3.39740585270739	4.83825061724447	4.02941002791693	4.6597739298769	1.54354613035764	5.0207895870685	5.18400190115701	2.84697086772654	2.73999078323153	4.1805009644736	3.68820314369077
"cel-miR-79-3p.iso.0.u-CT.0.0"	2.62341329920035	3.84670016409142	2.61391216505693	4.35779317708186	-0.26937249382364	2.34400778313052	2.45098818888542	4.35875418417347	0.962081422075377	2.77358448769885	-0.201978999135972	3.92178804951164
"cel-miR-79-3p.iso.0.u-T.0.0"	1.89573829412607	2.92328385434611	2.16525074184222	3.48088678307498	2.04160967345316	2.02935931061402	3.07646511623919	3.76853639576238	2.22372417969458	1.93770515059827	-0.166492671960348	3.2814808171734
"cel-miR-79-3p.iso.0.u-T.u-C.0"	2.62961611915043	2.71725553853365	3.17696606014895	2.25621860183639	3.65436688064232	-0.232756299421801	4.09001434069333	4.35578190120048	1.57481989503206	0.936094974015652	3.23635570706695	1.70180867250626
"cel-miR-79-3p.ref.0.0.0.0"	6.4314304508324	6.36898232412809	7.40364249855815	6.92379646303595	7.24736140342376	5.38291898024049	8.10163056256467	8.03145392684808	6.11993494146958	5.46315965451665	7.11278716689523	6.09012614814183
"cel-miR-793.ref.0.0.0.0"	8.23631833613519	7.60203791029644	9.26626748961279	9.1218341377776	8.67693085409693	7.49684313122069	9.82620031626739	10.0531614280167	8.2911604793162	7.37402699304208	7.83500335980029	9.01423306964628
"cel-miR-794-3p.ref.0.0.0.0"	2.19645977119605	0.621671249686949	3.15646574882709	2.87090356423227	1.93912938563855	0.922398306072851	3.40801221151304	3.68512482277028	2.35833935434562	1.6543874664201	-0.352921984799197	2.0514799351983
"cel-miR-794-5p.iso.0.u-T.u-C.0"	1.83560719425362	2.32207432558155	2.10777708251932	2.35773292848646	2.702174172345	1.97101880266547	2.36901369110724	3.85521200046735	-0.366589106059038	1.88157782056846	2.99326064013566	2.21419857091648
"cel-miR-794-5p.ref.0.0.0.0"	5.67655622935942	5.63240107928316	6.20353279080218	6.11937542644635	6.15416441460094	4.62040708995617	6.74628982505259	7.09235145111167	5.61598072736667	4.87464248210064	5.10207315016459	6.24711704385088
"cel-miR-795-3p.ref.0.0.0.0"	4.38894505837366	2.75874880697136	5.42298357754038	4.59890410654352	4.58763131104829	2.6215324720462	6.35441247415974	5.95542187698093	4.80593909463464	2.90243785642343	4.46728826107124	4.36224886053488
"cel-miR-795-5p.iso.0.0.u-T.0"	4.50786558709315	3.18721347668577	4.25039467473016	3.6375140408953	4.22953737960067	3.66728175383677	4.7898298874134	5.10824626646876	4.63346953863014	3.8343843205967	4.61922039117452	4.74761312292619
"cel-miR-795-5p.iso.0.u-T.0.0"	4.15790466224468	4.34468570166208	4.60983813418916	4.38191260288986	4.6898529051755	3.97962626347674	4.90760219170281	5.5218920001053	4.80950103149982	4.28441179955088	4.86986665518527	5.20171841439466
"cel-miR-795-5p.iso.0.u-TT.0.0"	3.15543756898789	2.87164445834297	3.44549077564554	3.90783675766853	3.50777411304693	3.49464401178269	3.85662657641844	4.88171423347242	3.87344130525643	3.13667534796369	3.01513241651818	3.90833976441411
"cel-miR-795-5p.iso.0.u-T.u-C.0"	2.77373647792298	2.85570431609986	3.19414546161241	-0.128350384914972	3.86400856800466	2.49988898835925	3.24685372632835	4.80945885021846	2.63142646011593	3.38260022709105	4.14578293696715	3.23877157833259
"cel-miR-795-5p.ref.0.0.0.0"	7.81403652534857	6.80773128203952	8.15037672402294	7.57347903105375	8.02236102061056	6.75269025625147	8.21002104287307	8.40508917083999	7.99072302528169	7.12712186846375	7.8878014282703	8.15397308105087
"cel-miR-79-5p.ref.0.0.0.0"	2.73741464805913	1.8407877953605	3.64263529484992	3.19799876761147	3.65191492265943	2.18013358795638	3.62223983735071	3.32819643022264	3.53462892060888	1.69821716773347	3.78002696662332	1.62349067289424
"cel-miR-796.ref.0.0.0.0"	-0.703464639687472	2.86514878399626	-0.936539800172394	1.39428715148733	1.73046056538703	3.52028001265229	1.4052958822306	3.60373947578137	-0.904814054198224	2.28968939952629	-0.780906916066935	2.3871054360651
"cel-miR-797-5p.ref.0.0.0.0"	2.70296358929318	1.55441939331514	2.45796839195379	3.03423195770512	1.51709952427466	-0.425756196044109	2.8456082901127	3.06792679632479	1.41636898133468	1.62975056709609	1.62756517088766	1.88602756737322
"cel-miR-799.ref.0.0.0.0"	3.8530498014397	2.65680403578222	3.98302500277306	2.84953096302739	4.50966356794069	2.32560786067368	3.93738436909208	3.5706519776521	4.11119718446592	1.85189813820578	3.90410026121039	3.32881416012387
"cel-miR-800-3p.ref.0.0.0.0"	2.93111509194283	1.41585651187385	4.31622043151924	2.32363575646467	3.70873698800972	1.74376242187962	4.30621631800208	2.42637956716945	3.5004060072778	1.37585118347639	2.9804830016657	1.95422018414141
"cel-miR-80-3p.iso.0.0.0.15TG"	10.5227326752074	10.3572176319033	10.9498246029722	10.9182869546332	10.7532324995262	10.5700065481366	11.6477136812657	11.7891703112818	10.5731200793792	10.1139551243054	9.8906231262664	11.1622408582621
"cel-miR-80-3p.iso.0.0.0.1AT"	10.5354802389058	10.4989919237471	11.0731914988491	11.0486977268763	10.871456382502	10.6307994815177	11.6774249867795	11.8337418318693	10.6535925696033	10.2256648979291	9.88379816831403	11.2541128019464
"cel-miR-80-3p.iso.0.0.0.1CT"	10.6900093311953	10.606331895999	11.3211452074246	11.1174056860623	10.9937974110974	10.7862693701069	11.8807187869053	11.9630574745161	10.7906505801448	10.3661061070515	10.0324220965378	11.4220937080073
"cel-miR-80-3p.iso.0.0.u-T.0"	9.39376751248944	1.04340924035717	1.13915114069782	1.05957978694177	10.0457111475679	10.054394193354	1.06472426700629	10.9773353940599	1.16796197541683	9.16983758538273	9.09824630920645	0.82450038503314
"cel-miR-80-3p.iso.0.u-A.0.0"	11.46187822004	12.6986641386908	12.0491160884266	12.99445694518	12.0618324198806	12.42707463149	12.619272119122	13.8487598338195	11.3574971813069	12.1497890909452	11.0061605831157	13.0216277747929
"cel-miR-80-3p.iso.0.u-A.u-G.0"	-1.66175722418964	8.14026370457608	-1.91798486059902	-2.02177553803748	8.93790105765355	-1.82338333230104	-2.01486140520932	-1.81916131161719	-1.88196202481633	-2.32344407457544	-1.74480655967086	-2.37602341648693
"cel-miR-80-3p.iso.0.u-A.u-T.0"	10.6378288949894	11.6770923443148	11.0785133472748	11.2413625171308	11.1823054233575	10.5806588531891	5.53204179790895	12.1560735200732	10.3639383997989	10.9911362568116	10.4341268511043	11.4918321440323
"cel-miR-80-3p.iso.0.u-GA.0.0"	1.76415909293766	10.3584006564402	1.57080891463198	10.7834689705878	1.6436775323308	9.79390775537778	1.5066232706423	11.6214667715108	1.59587772251075	9.82634540930875	1.69756052103001	10.5895193860495
"cel-miR-80-3p.ref.0.0.0.0"	16.5621076297761	16.4532836558482	17.0877904047385	17.0446347974386	16.8705098039441	16.6459953207563	17.7243990886506	17.8453949733301	16.6404544564321	16.1978787834943	15.9555907744662	17.2626020164299
"cel-miR-80-5p.iso.0.0.0.1CA"	5.49626330340532	4.57090753486049	6.09482616592343	6.36299217984939	5.6945820901236	4.31144333828862	6.69662296593046	6.12259048450372	5.95191008271679	4.51229571680911	5.45714557511848	5.28273218004291
"cel-miR-80-5p.iso.0.0.u-T.0"	5.86344866259488	5.6032774678404	6.62747846509112	5.80822034890024	7.46138262859554	6.45324983724113	7.89240048257059	7.34889433330854	6.77081205389946	5.10178594614163	6.4126909376324	4.82606824729198
"cel-miR-80-5p.iso.0.0.u-T.1CA"	3.42479132173422	-0.838383788733577	3.81994814289738	-0.817323743114716	3.94749646102561	3.6364779074883	5.01763496929907	4.37992925369577	3.88706018416476	-1.09691617788324	-0.541101099280769	-1.14339795450177
"cel-miR-80-5p.iso.0.u-AC.0.0"	3.73454914891998	4.3968150658215	4.02555738847739	4.82286847189348	4.7503026157732	5.10972369068514	4.65663652960152	5.53430918345513	5.1684703506613	4.01520827757317	3.8530708304009	3.54280702762654
"cel-miR-80-5p.iso.0.u-C.0.0"	8.12434970990787	7.2461438841673	8.41088349270914	7.86380246287702	8.64443238603642	8.3637727696638	9.20910846615229	8.88557871280373	8.87174019683132	6.69348026014353	8.10846695777447	6.66378373976576
"cel-miR-80-5p.iso.0.u-C.0.1CA"	4.95623871410591	3.89368699840453	5.55440046428991	4.89248616902108	5.97461543927182	5.09338914028951	6.3855038148837	5.73481567252135	5.68769244444916	3.66603493152589	4.91548203234104	4.08091789573639
"cel-miR-80-5p.iso.0.u-C.u-T.0"	-0.627872056183378	2.96074063827402	-0.881061540115185	-0.979123336922534	3.55598520395693	3.14822788869559	-0.972669872754031	4.57415667033999	3.79303081970519	2.64955312516797	3.17169181548712	-1.29446520459665
"cel-miR-80-5p.ref.0.0.0.0"	8.34736471269495	7.75999482158142	8.97642456470112	9.16606637515894	8.68800118595806	7.71342125864611	9.57147177969316	9.00319614229895	8.90487760645359	7.32217782573857	8.30634224594717	7.96581095513965
"cel-miR-81-3p.iso.0.0.0.1AT"	8.89537374294907	8.63328043655658	8.80476150966393	9.14006311763821	9.59304226855088	10.0731710113675	9.10667440995233	10.2255051864296	8.86281177853672	8.50361711067034	9.19096463960409	8.51236210990932
"cel-miR-81-3p.iso.0.0.0.1CT"	8.93118254178991	8.69067806530899	8.94413207167321	9.08976443263057	9.65405426726458	10.1558269609159	9.13533539872877	10.334788849468	8.91685810139369	8.50093850263885	9.29746704801621	8.55412848941374
"cel-miR-81-3p.iso.0.d-T.0.0"	-0.394726882872102	7.95767394599058	-0.674270128265308	8.36744607410048	-0.564916737397103	-0.573133019061138	-0.775398674307966	-0.568563792581973	-0.636038064134798	7.55156299160753	-0.487302905031758	7.72248404900344
"cel-miR-81-3p.iso.0.u-AGT.0.0"	10.3678720096687	10.5977739699756	10.218253277316	10.631503882534	11.4353259972383	11.797214844305	10.5068886514486	12.2381228877418	10.501833141728	10.3964342549087	10.9496264766563	9.90749325068647
"cel-miR-81-3p.iso.0.u-AGT.u-TGT.0"	7.65085008103028	7.33588798076746	7.38138378726458	8.1162376633338	-0.151501933244658	-0.159580748256112	-0.357659560845077	-0.15508830926046	-0.221344189376243	-0.654714915888115	-0.0750474133238068	7.59032601019524
"cel-miR-81-3p.iso.0.u-T.0.0"	8.54115672031549	8.74881292603054	8.50691867147417	9.88319691696088	3.21999404289362	10.0103165187628	8.78637416206641	10.368303308456	8.70168077052959	8.39178805352981	3.24601725030751	8.8427642669622
"cel-miR-81-3p.iso.0.u-T.u-C.0"	10.4165979283165	10.5785513696377	10.2176952353563	10.6214861546134	11.6004505691661	12.0206753106096	10.3425015263376	12.2589390794178	10.2592864369365	10.3757142481046	11.4841836722626	9.98528885137801
"cel-miR-81-3p.iso.0.u-T.u-G.0"	-1.95975701871135	6.39401546150865	-2.20426216342133	-2.30426593428754	7.70835865337435	-2.11357655660016	-2.29758817872576	-2.1095401091887	-2.1696765988952	-2.59766966550041	-2.03861138273792	-2.64919557096654
"cel-miR-81-3p.ref.0.0.0.0"	14.6031161497092	14.2985530327429	14.5406410972942	14.8498141495432	15.2974282164889	15.8149531650248	14.8183855275174	15.9863835963101	14.6528971648632	14.1632902469657	15.0659356880671	14.2956410765787
"cel-miR-82-3p.iso.0.0.0.1AT"	10.4175536514142	10.3418886525131	10.4904865307556	10.4902540380342	11.153706329984	10.9958163786603	11.0101400935405	11.7100816080425	10.4755617876315	10.1553699884524	10.4747865643238	10.2231778120872
"cel-miR-82-3p.iso.0.0.0.1CT"	10.5184819461626	10.3735569184839	10.523025963194	10.6090922758805	11.1935524652686	11.1681611032155	11.09724217166	11.7747177027271	10.5582074511662	10.2873979473652	10.6322067597445	10.3611085179121
"cel-miR-82-3p.iso.0.d-T.0.0"	10.3327453931391	11.0310618703144	4.66984412423444	10.824279732504	10.8526407503336	11.0308769890818	4.65833786792248	11.761137806956	10.2556742933625	10.853594777061	10.0621370877117	10.8301816152727
"cel-miR-82-3p.iso.0.u-AGT.0.0"	11.2771619230176	11.3268162885034	11.4350655086355	11.8828712919377	11.7638534473961	12.2348068402754	11.9973494176276	12.8759924832622	11.4206951470056	11.1223176374049	10.9852585341757	11.3398154507898
"cel-miR-82-3p.iso.0.u-GT.0.0"	3.6562345671388	11.0861682102996	9.85465306026697	11.7289500543968	3.60476719734811	11.0900706544139	10.5094775521818	12.5231996316011	3.58568955766153	10.705058814713	3.62718524060435	11.1189953672058
"cel-miR-82-3p.iso.0.u-T.0.0"	11.4268696702125	11.8533682166431	11.4889687937708	12.5245537345512	11.7622901610334	12.5425692800556	11.9050427570758	13.1441778077642	11.5309354737713	11.4992943468179	11.1661043942942	11.8881425827338
"cel-miR-82-3p.iso.0.u-T.u-C.0"	11.9746822361104	12.3835198237987	11.9096750576032	11.9774812772543	13.2714424135801	13.0066849036665	12.3029483468308	13.6769106667729	11.9107339141214	12.0966636968699	12.7833272145908	11.7548018982376
"cel-miR-82-3p.iso.0.u-T.u-G.0"	-1.68654350653255	7.92382250145657	-1.94172941551629	-2.04513384938267	8.99463198015927	-1.84749677289149	-2.03824488715038	-1.84329161901212	-1.90584505265597	-2.3457717838606	-1.76923994733753	-2.39818352668222
"cel-miR-82-3p.ref.0.0.0.0"	16.1681295473008	16.1106301590824	16.236270493797	16.2806625810273	16.9518097890508	16.8090094733584	16.7960090924453	17.4301513411442	16.2536682306397	15.9357679759963	16.34617635176	16.0611087068829
"cel-miR-82-5p.ref.0.0.0.0"	2.79156666918019	2.73290781193793	3.69199520927684	3.43061382191795	3.38478787572495	1.86244604118766	4.52547928907678	3.69542548784542	3.5844224616747	1.96463139519967	2.88023449172669	2.67092562924336
"cel-miR-83-3p.iso.0.0.u-C.0"	2.24245633817972	4.57187538314438	3.87183289198515	4.30531513590388	3.22358537377147	2.63842326077887	3.77502919413571	3.70390997520196	3.68916168699935	4.18081789075975	2.48579675558922	3.61183215509925
"cel-miR-83-3p.iso.0.d-T.0.0"	2.68621526810349	4.44047967886761	3.76814154780812	3.88305276645668	4.10503578924036	2.07241051563151	3.82842390962655	4.30257873465623	3.91183223567664	3.88176669503863	4.15610084899136	3.90999719236581
"cel-miR-83-3p.iso.0.u-A.0.0"	2.93490642311921	3.75461112205759	3.74332398214512	4.88563504658696	4.15526825128959	0.340524359691176	4.20918837827493	4.97736777227553	3.2803429593927	3.68117166361624	3.21129153872012	4.52857577028016
"cel-miR-83-3p.iso.0.u-AA.0.0"	2.43495468007538	3.91609854450488	2.87713031936505	2.97067405599529	2.69616249764683	2.68347299004123	2.98219013537236	3.72231913405644	2.36052897646048	3.02123023818474	1.33706787194984	3.35055590379606
"cel-miR-83-3p.iso.0.u-A.u-C.0"	4.27271817798563	4.99029343210309	4.6265995159322	4.7554512287485	4.44210148032038	1.73754160238084	4.98592254112531	4.93259126833875	3.96967779281572	4.53191130572881	3.68908356227654	4.85427122062354
"cel-miR-83-3p.ref.0.0.0.0"	5.62799003370887	6.62583643894859	6.55374682105259	7.18203217389905	5.91085421417735	3.86429342936433	6.99628526034042	7.42789405540978	6.11236697575414	6.02480556536737	6.01353181501953	6.99916748025657
"cel-miR-83-5p.ref.0.0.0.0"	3.28693676119938	3.17742524366489	4.26186707501082	3.31588490506402	3.02060365485595	2.59609000761744	4.58533884733574	3.76001176108084	3.81952025667722	2.61969396328773	2.95169670655	2.9931559759853
"cel-miR-84-3p.iso.0.u-C.0.0"	2.86850715287747	2.9574709226611	2.21010416725206	3.19191952536512	2.37523612293774	2.07696927512491	3.29126933900994	3.22645564594465	1.98489781290374	2.77950727903436	1.23972297707134	2.19234403093139
"cel-miR-84-3p.iso.0.u-C.u-T.0"	2.73109868499323	3.92152573261612	2.88147779418078	2.36460044073914	3.96737296510263	2.87822720192067	2.72102775960545	3.54165271128841	2.59043643353063	3.09523799898278	1.34015814141109	2.51381864714592
"cel-miR-84-3p.iso.d-CA.0.0.0"	1.18137383958583	1.60147481809405	2.68308327038019	-0.569441079353542	3.86221668698331	2.24626566252898	3.43418579544297	2.25335306859422	3.67148349107753	2.01882287829537	2.37959144545158	0.752159353333819
"cel-miR-84-3p.iso.u-C.0.0.0"	1.85892352529229	-0.451491394290851	2.98294874703609	2.37717255468325	2.88599510426133	2.28264615917358	3.13222653811123	2.71443862112176	2.60801334290687	1.50931562879469	2.41374360656039	2.77382674407202
"cel-miR-84-3p.ref.0.0.0.0"	5.56070256569148	6.10448757031129	5.67401170548002	5.58347084337207	6.03335134954786	6.22658983768646	6.2469053870744	6.26846408361824	6.15375365407838	5.68626238471231	5.19855186027751	5.16844459885377
"cel-miR-84-5p.iso.0.0.0.10CA"	7.22583629431407	7.82376285167949	8.06861822951458	8.56966889696649	7.56828470896469	7.27963680931911	8.632145463	9.33264088355246	7.80693514155134	7.41031406193246	7.01779365973145	8.10350578713723
"cel-miR-84-5p.iso.0.0.0.1CT"	-1.53914310494182	-1.93151670096598	-1.80305890129128	6.82047002401778	-1.69815586994052	5.36786963998313	-1.90210245561181	-1.70161921583942	5.69146152760954	-2.21509191557	-1.62501250928187	-2.26804393452306
"cel-miR-84-5p.iso.0.d-C.0.0"	8.06009504991368	7.5233967454188	8.46781000984388	8.50481202624243	7.73628711654403	6.97540505283382	8.81586340539595	9.04748938293953	8.13372304097261	7.12645004890036	7.74954400484383	7.92584160720849
