"V1" "counts" "type" "size"
"ENSG00000169679" 22 "polyA" "-pA<15"
"ENSG00000169689" 13 "polyA" "-pA<15"
"ENSG00000169714" 46 "polyA" "-pA<15"
"ENSG00000169715" 55 "polyA" "-pA<15"
"ENSG00000169718" 6 "polyA" "-pA<15"
"ENSG00000169752" 14 "polyA" "-pA<15"
"ENSG00000169764" 18 "polyA" "-pA<15"
"ENSG00000169813" 66 "polyA" "-pA<15"
"ENSG00000169855" 15 "polyA" "-pA<15"
"ENSG00000169895" 22 "polyA" "-pA<15"
"ENSG00000169902" 8 "polyA" "-pA<15"
"ENSG00000169905" 41 "polyA" "-pA<15"
"ENSG00000169908" 75 "polyA" "-pA<15"
"ENSG00000169926" 13 "polyA" "-pA<15"
"ENSG00000169967" 52 "polyA" "-pA<15"
"ENSG00000169976" 4 "polyA" "-pA<15"
"ENSG00000170004" 12 "polyA" "-pA<15"
"ENSG00000170017" 31 "polyA" "-pA<15"
"ENSG00000170027" 36 "polyA" "-pA<15"
"ENSG00000170142" 15 "polyA" "-pA<15"
"ENSG00000170144" 12 "polyA" "-pA<15"
"ENSG00000170153" 11 "polyA" "-pA<15"
"ENSG00000170185" 14 "polyA" "-pA<15"
"ENSG00000170234" 3 "polyA" "-pA<15"
"ENSG00000170242" 33 "polyA" "-pA<15"
"ENSG00000170248" 28 "polyA" "-pA<15"
"ENSG00000170270" 8 "polyA" "-pA<15"
"ENSG00000170275" 32 "polyA" "-pA<15"
"ENSG00000170291" 2 "polyA" "-pA<15"
"ENSG00000170310" 4 "polyA" "-pA<15"
"ENSG00000170312" 115 "polyA" "-pA<15"
"ENSG00000170315" 15 "polyA" "-pA<15"
"ENSG00000170348" 35 "polyA" "-pA<15"
"ENSG00000170385" 20 "polyA" "-pA<15"
"ENSG00000170421" 32 "polyA" "-pA<15"
"ENSG00000170456" 14 "polyA" "-pA<15"
"ENSG00000170515" 12 "polyA" "-pA<15"
"ENSG00000170540" 73 "polyA" "-pA<15"
"ENSG00000170558" 29 "polyA" "-pA<15"
"ENSG00000170584" 12 "polyA" "-pA<15"
"ENSG00000170606" 43 "polyA" "-pA<15"
"ENSG00000170619" 6 "polyA" "-pA<15"
"ENSG00000170677" 15 "polyA" "-pA<15"
"ENSG00000170759" 102 "polyA" "-pA<15"
"ENSG00000170779" 9 "polyA" "-pA<15"
"ENSG00000170791" 4 "polyA" "-pA<15"
"ENSG00000170802" 15 "polyA" "-pA<15"
"ENSG00000170852" 15 "polyA" "-pA<15"
"ENSG00000170855" 21 "polyA" "-pA<15"
"ENSG00000170860" 15 "polyA" "-pA<15"
"ENSG00000170876" 14 "polyA" "-pA<15"
"ENSG00000170889" 23 "polyA" "-pA<15"
"ENSG00000170906" 2 "polyA" "-pA<15"
"ENSG00000170955" 10 "polyA" "-pA<15"
"ENSG00000171004" 20 "polyA" "-pA<15"
"ENSG00000171067" 8 "polyA" "-pA<15"
"ENSG00000171109" 14 "polyA" "-pA<15"
"ENSG00000171135" 15 "polyA" "-pA<15"
"ENSG00000171155" 4 "polyA" "-pA<15"
"ENSG00000171202" 10 "polyA" "-pA<15"
"ENSG00000171204" 14 "polyA" "-pA<15"
"ENSG00000171208" 16 "polyA" "-pA<15"
"ENSG00000171222" 8 "polyA" "-pA<15"
"ENSG00000171223" 32 "polyA" "-pA<15"
"ENSG00000171241" 12 "polyA" "-pA<15"
"ENSG00000171311" 8 "polyA" "-pA<15"
"ENSG00000171320" 16 "polyA" "-pA<15"
"ENSG00000171408" 6 "polyA" "-pA<15"
"ENSG00000171421" 24 "polyA" "-pA<15"
"ENSG00000171490" 41 "polyA" "-pA<15"
"ENSG00000171492" 16 "polyA" "-pA<15"
"ENSG00000171530" 21 "polyA" "-pA<15"
"ENSG00000171566" 24 "polyA" "-pA<15"
"ENSG00000171720" 9 "polyA" "-pA<15"
"ENSG00000171735" 3 "polyA" "-pA<15"
"ENSG00000171792" 6 "polyA" "-pA<15"
"ENSG00000171793" 16 "polyA" "-pA<15"
"ENSG00000171824" 17 "polyA" "-pA<15"
"ENSG00000171843" 24 "polyA" "-pA<15"
"ENSG00000171848" 25 "polyA" "-pA<15"
"ENSG00000171858" 161 "polyA" "-pA<15"
"ENSG00000171862" 21 "polyA" "-pA<15"
"ENSG00000171863" 27 "polyA" "-pA<15"
"ENSG00000171960" 21 "polyA" "-pA<15"
"ENSG00000171988" 20 "polyA" "-pA<15"
"ENSG00000172053" 28 "polyA" "-pA<15"
"ENSG00000172115" 56 "polyA" "-pA<15"
"ENSG00000172172" 26 "polyA" "-pA<15"
"ENSG00000172175" 10 "polyA" "-pA<15"
"ENSG00000172216" 34 "polyA" "-pA<15"
"ENSG00000172239" 7 "polyA" "-pA<15"
"ENSG00000172244" 19 "polyA" "-pA<15"
"ENSG00000172262" 31 "polyA" "-pA<15"
"ENSG00000172270" 26 "polyA" "-pA<15"
"ENSG00000172331" 5 "polyA" "-pA<15"
"ENSG00000172336" 27 "polyA" "-pA<15"
"ENSG00000172339" 6 "polyA" "-pA<15"
"ENSG00000172340" 11 "polyA" "-pA<15"
"ENSG00000172380" 41 "polyA" "-pA<15"
"ENSG00000172428" 12 "polyA" "-pA<15"
"ENSG00000172465" 6 "polyA" "-pA<15"
"ENSG00000172466" 29 "polyA" "-pA<15"
"ENSG00000172500" 17 "polyA" "-pA<15"
"ENSG00000172572" 130 "polyA" "-pA<15"
"ENSG00000172586" 6 "polyA" "-pA<15"
"ENSG00000172590" 26 "polyA" "-pA<15"
"ENSG00000172732" 9 "polyA" "-pA<15"
"ENSG00000172757" 79 "polyA" "-pA<15"
"ENSG00000172775" 4 "polyA" "-pA<15"
"ENSG00000172809" 202 "polyA" "-pA<15"
"ENSG00000172845" 33 "polyA" "-pA<15"
"ENSG00000172922" 2 "polyA" "-pA<15"
"ENSG00000172939" 30 "polyA" "-pA<15"
"ENSG00000173085" 7 "polyA" "-pA<15"
"ENSG00000173113" 14 "polyA" "-pA<15"
"ENSG00000173141" 13 "polyA" "-pA<15"
"ENSG00000173145" 23 "polyA" "-pA<15"
"ENSG00000173156" 9 "polyA" "-pA<15"
"ENSG00000173221" 11 "polyA" "-pA<15"
"ENSG00000173230" 23 "polyA" "-pA<15"
"ENSG00000173418" 7 "polyA" "-pA<15"
"ENSG00000173457" 6 "polyA" "-pA<15"
"ENSG00000173473" 19 "polyA" "-pA<15"
"ENSG00000173486" 18 "polyA" "-pA<15"
"ENSG00000173545" 27 "polyA" "-pA<15"
"ENSG00000173660" 58 "polyA" "-pA<15"
"ENSG00000173674" 14 "polyA" "-pA<15"
"ENSG00000173692" 50 "polyA" "-pA<15"
"ENSG00000173706" 43 "polyA" "-pA<15"
"ENSG00000173726" 50 "polyA" "-pA<15"
"ENSG00000173744" 30 "polyA" "-pA<15"
"ENSG00000173786" 3 "polyA" "-pA<15"
"ENSG00000173812" 33 "polyA" "-pA<15"
"ENSG00000173848" 21 "polyA" "-pA<15"
"ENSG00000173852" 27 "polyA" "-pA<15"
"ENSG00000173905" 53 "polyA" "-pA<15"
"ENSG00000173915" 32 "polyA" "-pA<15"
"ENSG00000174021" 14 "polyA" "-pA<15"
"ENSG00000174100" 3 "polyA" "-pA<15"
"ENSG00000174106" 18 "polyA" "-pA<15"
"ENSG00000174173" 20 "polyA" "-pA<15"
"ENSG00000174197" 44 "polyA" "-pA<15"
"ENSG00000174231" 24 "polyA" "-pA<15"
"ENSG00000174243" 23 "polyA" "-pA<15"
"ENSG00000174371" 26 "polyA" "-pA<15"
"ENSG00000174437" 26 "polyA" "-pA<15"
"ENSG00000174442" 21 "polyA" "-pA<15"
"ENSG00000174444" 97 "polyA" "-pA<15"
"ENSG00000174446" 10 "polyA" "-pA<15"
"ENSG00000174547" 20 "polyA" "-pA<15"
"ENSG00000174574" 31 "polyA" "-pA<15"
"ENSG00000174607" 6 "polyA" "-pA<15"
"ENSG00000174695" 60 "polyA" "-pA<15"
"ENSG00000174748" 78 "polyA" "-pA<15"
"ENSG00000174780" 15 "polyA" "-pA<15"
"ENSG00000174840" 15 "polyA" "-pA<15"
"ENSG00000174842" 9 "polyA" "-pA<15"
"ENSG00000174851" 9 "polyA" "-pA<15"
"ENSG00000174891" 21 "polyA" "-pA<15"
"ENSG00000174917" 4 "polyA" "-pA<15"
"ENSG00000174953" 23 "polyA" "-pA<15"
"ENSG00000175054" 16 "polyA" "-pA<15"
"ENSG00000175061" 53 "polyA" "-pA<15"
"ENSG00000175063" 10 "polyA" "-pA<15"
"ENSG00000175073" 20 "polyA" "-pA<15"
"ENSG00000175110" 9 "polyA" "-pA<15"
"ENSG00000175130" 3 "polyA" "-pA<15"
"ENSG00000175166" 16 "polyA" "-pA<15"
"ENSG00000175183" 2 "polyA" "-pA<15"
"ENSG00000175216" 55 "polyA" "-pA<15"
"ENSG00000175279" 3 "polyA" "-pA<15"
"ENSG00000175348" 12 "polyA" "-pA<15"
"ENSG00000175387" 41 "polyA" "-pA<15"
"ENSG00000175390" 9 "polyA" "-pA<15"
"ENSG00000175445" 67 "polyA" "-pA<15"
"ENSG00000175455" 22 "polyA" "-pA<15"
"ENSG00000175471" 12 "polyA" "-pA<15"
"ENSG00000175550" 3 "polyA" "-pA<15"
"ENSG00000175581" 6 "polyA" "-pA<15"
"ENSG00000175602" 5 "polyA" "-pA<15"
"ENSG00000175606" 4 "polyA" "-pA<15"
"ENSG00000175745" 30 "polyA" "-pA<15"
"ENSG00000175756" 21 "polyA" "-pA<15"
"ENSG00000175792" 13 "polyA" "-pA<15"
"ENSG00000175893" 14 "polyA" "-pA<15"
"ENSG00000176014" 36 "polyA" "-pA<15"
"ENSG00000176018" 8 "polyA" "-pA<15"
"ENSG00000176022" 9 "polyA" "-pA<15"
"ENSG00000176102" 6 "polyA" "-pA<15"
"ENSG00000176105" 16 "polyA" "-pA<15"
"ENSG00000176261" 5 "polyA" "-pA<15"
"ENSG00000176340" 12 "polyA" "-pA<15"
"ENSG00000176393" 5 "polyA" "-pA<15"
"ENSG00000176399" 10 "polyA" "-pA<15"
"ENSG00000176407" 6 "polyA" "-pA<15"
"ENSG00000176623" 4 "polyA" "-pA<15"
"ENSG00000176624" 14 "polyA" "-pA<15"
"ENSG00000176783" 12 "polyA" "-pA<15"
"ENSG00000176788" 85 "polyA" "-pA<15"
"ENSG00000176853" 11 "polyA" "-pA<15"
"ENSG00000176890" 9 "polyA" "-pA<15"
"ENSG00000176894" 6 "polyA" "-pA<15"
"ENSG00000176907" 31 "polyA" "-pA<15"
"ENSG00000176915" 20 "polyA" "-pA<15"
"ENSG00000176974" 14 "polyA" "-pA<15"
"ENSG00000176986" 10 "polyA" "-pA<15"
"ENSG00000177119" 8 "polyA" "-pA<15"
"ENSG00000177156" 17 "polyA" "-pA<15"
"ENSG00000177189" 16 "polyA" "-pA<15"
"ENSG00000177200" 21 "polyA" "-pA<15"
"ENSG00000177311" 81 "polyA" "-pA<15"
"ENSG00000177337" 4 "polyA" "-pA<15"
"ENSG00000177383" 7 "polyA" "-pA<15"
"ENSG00000177410" 22 "polyA" "-pA<15"
"ENSG00000177425" 31 "polyA" "-pA<15"
"ENSG00000177426" 8 "polyA" "-pA<15"
"ENSG00000177469" 11 "polyA" "-pA<15"
"ENSG00000177479" 11 "polyA" "-pA<15"
"ENSG00000177485" 25 "polyA" "-pA<15"
"ENSG00000177508" 12 "polyA" "-pA<15"
"ENSG00000177556" 8 "polyA" "-pA<15"
"ENSG00000177565" 54 "polyA" "-pA<15"
"ENSG00000177600" 106 "polyA" "-pA<15"
"ENSG00000177613" 8 "polyA" "-pA<15"
"ENSG00000177646" 9 "polyA" "-pA<15"
"ENSG00000177683" 14 "polyA" "-pA<15"
"ENSG00000177700" 12 "polyA" "-pA<15"
"ENSG00000177733" 14 "polyA" "-pA<15"
"ENSG00000177879" 3 "polyA" "-pA<15"
"ENSG00000177888" 26 "polyA" "-pA<15"
"ENSG00000177889" 26 "polyA" "-pA<15"
"ENSG00000177917" 14 "polyA" "-pA<15"
"ENSG00000177981" 5 "polyA" "-pA<15"
"ENSG00000178035" 22 "polyA" "-pA<15"
"ENSG00000178053" 6 "polyA" "-pA<15"
"ENSG00000178057" 13 "polyA" "-pA<15"
"ENSG00000178172" 62 "polyA" "-pA<15"
"ENSG00000178202" 6 "polyA" "-pA<15"
"ENSG00000178209" 14 "polyA" "-pA<15"
"ENSG00000178295" 16 "polyA" "-pA<15"
"ENSG00000178307" 6 "polyA" "-pA<15"
"ENSG00000178449" 4 "polyA" "-pA<15"
"ENSG00000178691" 19 "polyA" "-pA<15"
"ENSG00000178695" 20 "polyA" "-pA<15"
"ENSG00000178718" 6 "polyA" "-pA<15"
"ENSG00000178741" 3 "polyA" "-pA<15"
"ENSG00000178896" 11 "polyA" "-pA<15"
"ENSG00000178913" 33 "polyA" "-pA<15"
"ENSG00000178921" 3 "polyA" "-pA<15"
"ENSG00000178952" 21 "polyA" "-pA<15"
"ENSG00000178974" 18 "polyA" "-pA<15"
"ENSG00000178982" 23 "polyA" "-pA<15"
"ENSG00000178988" 5 "polyA" "-pA<15"
"ENSG00000179010" 16 "polyA" "-pA<15"
"ENSG00000179021" 6 "polyA" "-pA<15"
"ENSG00000179091" 18 "polyA" "-pA<15"
"ENSG00000179152" 8 "polyA" "-pA<15"
"ENSG00000179195" 12 "polyA" "-pA<15"
"ENSG00000179218" 45 "polyA" "-pA<15"
"ENSG00000179262" 10 "polyA" "-pA<15"
"ENSG00000179271" 4 "polyA" "-pA<15"
"ENSG00000179295" 21 "polyA" "-pA<15"
"ENSG00000179542" 14 "polyA" "-pA<15"
"ENSG00000179632" 10 "polyA" "-pA<15"
"ENSG00000179837" 8 "polyA" "-pA<15"
"ENSG00000179933" 11 "polyA" "-pA<15"
"ENSG00000179950" 13 "polyA" "-pA<15"
"ENSG00000179958" 14 "polyA" "-pA<15"
"ENSG00000179981" 11 "polyA" "-pA<15"
"ENSG00000180008" 22 "polyA" "-pA<15"
"ENSG00000180098" 4 "polyA" "-pA<15"
"ENSG00000180104" 10 "polyA" "-pA<15"
"ENSG00000180198" 3 "polyA" "-pA<15"
"ENSG00000180233" 11 "polyA" "-pA<15"
"ENSG00000180329" 12 "polyA" "-pA<15"
"ENSG00000180370" 12 "polyA" "-pA<15"
"ENSG00000180389" 2 "polyA" "-pA<15"
"ENSG00000180398" 11 "polyA" "-pA<15"
"ENSG00000180447" 77 "polyA" "-pA<15"
"ENSG00000180530" 19 "polyA" "-pA<15"
"ENSG00000180537" 38 "polyA" "-pA<15"
"ENSG00000180573" 41 "polyA" "-pA<15"
"ENSG00000180596" 84 "polyA" "-pA<15"
"ENSG00000180628" 17 "polyA" "-pA<15"
"ENSG00000180667" 10 "polyA" "-pA<15"
"ENSG00000180694" 8 "polyA" "-pA<15"
"ENSG00000180773" 19 "polyA" "-pA<15"
"ENSG00000180817" 43 "polyA" "-pA<15"
"ENSG00000180879" 18 "polyA" "-pA<15"
"ENSG00000180964" 5 "polyA" "-pA<15"
"ENSG00000180992" 4 "polyA" "-pA<15"
"ENSG00000181019" 77 "polyA" "-pA<15"
"ENSG00000181038" 15 "polyA" "-pA<15"
"ENSG00000181061" 15 "polyA" "-pA<15"
"ENSG00000181090" 20 "polyA" "-pA<15"
"ENSG00000181163" 75 "polyA" "-pA<15"
"ENSG00000181467" 8 "polyA" "-pA<15"
"ENSG00000181555" 19 "polyA" "-pA<15"
"ENSG00000181610" 15 "polyA" "-pA<15"
"ENSG00000181704" 9 "polyA" "-pA<15"
"ENSG00000181744" 18 "polyA" "-pA<15"
"ENSG00000181751" 13 "polyA" "-pA<15"
"ENSG00000181789" 15 "polyA" "-pA<15"
"ENSG00000181852" 4 "polyA" "-pA<15"
"ENSG00000181904" 23 "polyA" "-pA<15"
"ENSG00000181915" 11 "polyA" "-pA<15"
"ENSG00000181924" 7 "polyA" "-pA<15"
"ENSG00000181991" 8 "polyA" "-pA<15"
"ENSG00000182004" 5 "polyA" "-pA<15"
"ENSG00000182093" 13 "polyA" "-pA<15"
"ENSG00000182117" 5 "polyA" "-pA<15"
"ENSG00000182149" 13 "polyA" "-pA<15"
"ENSG00000182154" 8 "polyA" "-pA<15"
"ENSG00000182158" 18 "polyA" "-pA<15"
"ENSG00000182180" 6 "polyA" "-pA<15"
"ENSG00000182199" 8 "polyA" "-pA<15"
"ENSG00000182224" 3 "polyA" "-pA<15"
"ENSG00000182240" 11 "polyA" "-pA<15"
"ENSG00000182247" 5 "polyA" "-pA<15"
"ENSG00000182253" 8 "polyA" "-pA<15"
"ENSG00000182481" 132 "polyA" "-pA<15"
"ENSG00000182512" 6 "polyA" "-pA<15"
"ENSG00000182544" 13 "polyA" "-pA<15"
"ENSG00000182551" 3 "polyA" "-pA<15"
"ENSG00000182611" 70 "polyA" "-pA<15"
"ENSG00000182628" 12 "polyA" "-pA<15"
"ENSG00000182670" 20 "polyA" "-pA<15"
"ENSG00000182718" 63 "polyA" "-pA<15"
"ENSG00000182752" 27 "polyA" "-pA<15"
"ENSG00000182827" 22 "polyA" "-pA<15"
"ENSG00000182831" 20 "polyA" "-pA<15"
"ENSG00000182899" 334 "polyA" "-pA<15"
"ENSG00000182919" 12 "polyA" "-pA<15"
"ENSG00000182944" 42 "polyA" "-pA<15"
"ENSG00000182973" 17 "polyA" "-pA<15"
"ENSG00000183011" 6 "polyA" "-pA<15"
"ENSG00000183207" 3 "polyA" "-pA<15"
"ENSG00000183255" 27 "polyA" "-pA<15"
"ENSG00000183283" 15 "polyA" "-pA<15"
"ENSG00000183291" 51 "polyA" "-pA<15"
"ENSG00000183337" 21 "polyA" "-pA<15"
"ENSG00000183431" 33 "polyA" "-pA<15"
"ENSG00000183513" 4 "polyA" "-pA<15"
"ENSG00000183520" 56 "polyA" "-pA<15"
"ENSG00000183527" 29 "polyA" "-pA<15"
"ENSG00000183576" 12 "polyA" "-pA<15"
"ENSG00000183648" 9 "polyA" "-pA<15"
"ENSG00000183684" 12 "polyA" "-pA<15"
"ENSG00000183726" 16 "polyA" "-pA<15"
"ENSG00000183735" 25 "polyA" "-pA<15"
"ENSG00000183765" 13 "polyA" "-pA<15"
"ENSG00000183814" 11 "polyA" "-pA<15"
"ENSG00000183856" 8 "polyA" "-pA<15"
"ENSG00000183978" 5 "polyA" "-pA<15"
"ENSG00000184007" 82 "polyA" "-pA<15"
"ENSG00000184009" 165 "polyA" "-pA<15"
"ENSG00000184014" 10 "polyA" "-pA<15"
"ENSG00000184076" 9 "polyA" "-pA<15"
"ENSG00000184182" 4 "polyA" "-pA<15"
"ENSG00000184203" 24 "polyA" "-pA<15"
"ENSG00000184207" 5 "polyA" "-pA<15"
"ENSG00000184216" 15 "polyA" "-pA<15"
"ENSG00000184220" 9 "polyA" "-pA<15"
"ENSG00000184260" 108 "polyA" "-pA<15"
"ENSG00000184348" 150 "polyA" "-pA<15"
"ENSG00000184357" 124 "polyA" "-pA<15"
"ENSG00000184432" 63 "polyA" "-pA<15"
"ENSG00000184436" 9 "polyA" "-pA<15"
"ENSG00000184445" 44 "polyA" "-pA<15"
"ENSG00000184557" 12 "polyA" "-pA<15"
"ENSG00000184575" 47 "polyA" "-pA<15"
"ENSG00000184640" 11 "polyA" "-pA<15"
"ENSG00000184661" 20 "polyA" "-pA<15"
"ENSG00000184678" 51 "polyA" "-pA<15"
"ENSG00000184743" 28 "polyA" "-pA<15"
"ENSG00000184752" 14 "polyA" "-pA<15"
"ENSG00000184787" 6 "polyA" "-pA<15"
"ENSG00000184825" 566 "polyA" "-pA<15"
"ENSG00000184831" 2 "polyA" "-pA<15"
"ENSG00000184840" 6 "polyA" "-pA<15"
"ENSG00000184867" 32 "polyA" "-pA<15"
"ENSG00000184900" 13 "polyA" "-pA<15"
"ENSG00000184903" 3 "polyA" "-pA<15"
"ENSG00000184983" 35 "polyA" "-pA<15"
"ENSG00000184990" 8 "polyA" "-pA<15"
"ENSG00000184992" 15 "polyA" "-pA<15"
"ENSG00000185009" 4 "polyA" "-pA<15"
"ENSG00000185088" 23 "polyA" "-pA<15"
"ENSG00000185104" 36 "polyA" "-pA<15"
"ENSG00000185130" 33 "polyA" "-pA<15"
"ENSG00000185222" 9 "polyA" "-pA<15"
"ENSG00000185238" 19 "polyA" "-pA<15"
"ENSG00000185246" 16 "polyA" "-pA<15"
"ENSG00000185480" 14 "polyA" "-pA<15"
"ENSG00000185608" 3 "polyA" "-pA<15"
"ENSG00000185627" 3 "polyA" "-pA<15"
"ENSG00000185630" 16 "polyA" "-pA<15"
"ENSG00000185650" 24 "polyA" "-pA<15"
"ENSG00000185651" 12 "polyA" "-pA<15"
"ENSG00000185658" 26 "polyA" "-pA<15"
"ENSG00000185686" 4 "polyA" "-pA<15"
"ENSG00000185721" 10 "polyA" "-pA<15"
"ENSG00000185787" 13 "polyA" "-pA<15"
"ENSG00000185825" 4 "polyA" "-pA<15"
"ENSG00000185842" 20 "polyA" "-pA<15"
"ENSG00000185880" 4 "polyA" "-pA<15"
"ENSG00000185896" 23 "polyA" "-pA<15"
"ENSG00000185963" 11 "polyA" "-pA<15"
"ENSG00000185989" 11 "polyA" "-pA<15"
"ENSG00000186010" 2 "polyA" "-pA<15"
"ENSG00000186184" 20 "polyA" "-pA<15"
"ENSG00000186193" 4 "polyA" "-pA<15"
"ENSG00000186205" 17 "polyA" "-pA<15"
"ENSG00000186298" 44 "polyA" "-pA<15"
"ENSG00000186395" 16 "polyA" "-pA<15"
"ENSG00000186416" 10 "polyA" "-pA<15"
"ENSG00000186432" 11 "polyA" "-pA<15"
"ENSG00000186468" 37 "polyA" "-pA<15"
"ENSG00000186480" 21 "polyA" "-pA<15"
"ENSG00000186522" 16 "polyA" "-pA<15"
"ENSG00000186591" 19 "polyA" "-pA<15"
"ENSG00000186660" 36 "polyA" "-pA<15"
"ENSG00000186854" 9 "polyA" "-pA<15"
"ENSG00000186908" 7 "polyA" "-pA<15"
"ENSG00000187079" 32 "polyA" "-pA<15"
"ENSG00000187098" 17 "polyA" "-pA<15"
"ENSG00000187109" 69 "polyA" "-pA<15"
"ENSG00000187118" 9 "polyA" "-pA<15"
"ENSG00000187134" 5 "polyA" "-pA<15"
"ENSG00000187145" 13 "polyA" "-pA<15"
"ENSG00000187193" 2 "polyA" "-pA<15"
"ENSG00000187231" 18 "polyA" "-pA<15"
"ENSG00000187257" 26 "polyA" "-pA<15"
"ENSG00000187446" 11 "polyA" "-pA<15"
"ENSG00000187498" 19 "polyA" "-pA<15"
"ENSG00000187514" 22 "polyA" "-pA<15"
"ENSG00000187522" 14 "polyA" "-pA<15"
"ENSG00000187555" 27 "polyA" "-pA<15"
"ENSG00000187653" 3 "polyA" "-pA<15"
"ENSG00000187735" 14 "polyA" "-pA<15"
"ENSG00000187790" 15 "polyA" "-pA<15"
"ENSG00000187837" 425 "polyA" "-pA<15"
"ENSG00000187840" 5 "polyA" "-pA<15"
"ENSG00000187990" 150 "polyA" "-pA<15"
"ENSG00000188015" 7 "polyA" "-pA<15"
"ENSG00000188186" 24 "polyA" "-pA<15"
"ENSG00000188229" 22 "polyA" "-pA<15"
"ENSG00000188242" 9 "polyA" "-pA<15"
"ENSG00000188243" 40 "polyA" "-pA<15"
"ENSG00000188313" 19 "polyA" "-pA<15"
"ENSG00000188342" 14 "polyA" "-pA<15"
"ENSG00000188343" 6 "polyA" "-pA<15"
"ENSG00000188486" 5 "polyA" "-pA<15"
"ENSG00000188554" 17 "polyA" "-pA<15"
"ENSG00000188612" 11 "polyA" "-pA<15"
"ENSG00000188641" 28 "polyA" "-pA<15"
"ENSG00000188643" 9 "polyA" "-pA<15"
"ENSG00000188647" 18 "polyA" "-pA<15"
"ENSG00000188725" 31 "polyA" "-pA<15"
"ENSG00000188846" 80 "polyA" "-pA<15"
"ENSG00000188895" 19 "polyA" "-pA<15"
"ENSG00000188938" 3 "polyA" "-pA<15"
"ENSG00000188987" 51 "polyA" "-pA<15"
"ENSG00000189043" 76 "polyA" "-pA<15"
"ENSG00000189057" 13 "polyA" "-pA<15"
"ENSG00000189067" 22 "polyA" "-pA<15"
"ENSG00000189079" 22 "polyA" "-pA<15"
"ENSG00000189091" 32 "polyA" "-pA<15"
"ENSG00000189159" 55 "polyA" "-pA<15"
"ENSG00000189227" 9 "polyA" "-pA<15"
"ENSG00000189241" 15 "polyA" "-pA<15"
"ENSG00000189306" 5 "polyA" "-pA<15"
"ENSG00000189308" 23 "polyA" "-pA<15"
"ENSG00000189403" 18 "polyA" "-pA<15"
"ENSG00000196072" 11 "polyA" "-pA<15"
"ENSG00000196139" 87 "polyA" "-pA<15"
"ENSG00000196141" 25 "polyA" "-pA<15"
"ENSG00000196154" 98 "polyA" "-pA<15"
"ENSG00000196176" 22 "polyA" "-pA<15"
"ENSG00000196199" 11 "polyA" "-pA<15"
"ENSG00000196262" 13 "polyA" "-pA<15"
"ENSG00000196290" 29 "polyA" "-pA<15"
"ENSG00000196305" 63 "polyA" "-pA<15"
"ENSG00000196331" 46 "polyA" "-pA<15"
"ENSG00000196352" 92 "polyA" "-pA<15"
"ENSG00000196363" 12 "polyA" "-pA<15"
"ENSG00000196419" 32 "polyA" "-pA<15"
"ENSG00000196449" 11 "polyA" "-pA<15"
"ENSG00000196455" 14 "polyA" "-pA<15"
"ENSG00000196504" 59 "polyA" "-pA<15"
"ENSG00000196510" 6 "polyA" "-pA<15"
"ENSG00000196526" 10 "polyA" "-pA<15"
"ENSG00000196531" 77 "polyA" "-pA<15"
"ENSG00000196591" 40 "polyA" "-pA<15"
"ENSG00000196636" 10 "polyA" "-pA<15"
"ENSG00000196655" 12 "polyA" "-pA<15"
"ENSG00000196683" 27 "polyA" "-pA<15"
"ENSG00000196704" 11 "polyA" "-pA<15"
"ENSG00000196712" 17 "polyA" "-pA<15"
"ENSG00000196715" 16 "polyA" "-pA<15"
"ENSG00000196754" 9 "polyA" "-pA<15"
"ENSG00000196776" 15 "polyA" "-pA<15"
"ENSG00000196787" 147 "polyA" "-pA<15"
"ENSG00000196792" 18 "polyA" "-pA<15"
"ENSG00000196878" 9 "polyA" "-pA<15"
"ENSG00000196914" 16 "polyA" "-pA<15"
"ENSG00000196924" 46 "polyA" "-pA<15"
"ENSG00000196950" 40 "polyA" "-pA<15"
"ENSG00000196975" 6 "polyA" "-pA<15"
"ENSG00000197006" 11 "polyA" "-pA<15"
"ENSG00000197043" 5 "polyA" "-pA<15"
"ENSG00000197045" 25 "polyA" "-pA<15"
"ENSG00000197061" 253 "polyA" "-pA<15"
"ENSG00000197102" 20 "polyA" "-pA<15"
"ENSG00000197111" 11 "polyA" "-pA<15"
"ENSG00000197157" 23 "polyA" "-pA<15"
"ENSG00000197170" 34 "polyA" "-pA<15"
"ENSG00000197265" 15 "polyA" "-pA<15"
"ENSG00000197321" 18 "polyA" "-pA<15"
"ENSG00000197343" 14 "polyA" "-pA<15"
"ENSG00000197345" 35 "polyA" "-pA<15"
"ENSG00000197409" 71 "polyA" "-pA<15"
"ENSG00000197448" 3 "polyA" "-pA<15"
"ENSG00000197451" 11 "polyA" "-pA<15"
"ENSG00000197459" 58 "polyA" "-pA<15"
"ENSG00000197498" 10 "polyA" "-pA<15"
"ENSG00000197555" 12 "polyA" "-pA<15"
"ENSG00000197579" 36 "polyA" "-pA<15"
"ENSG00000197601" 26 "polyA" "-pA<15"
"ENSG00000197603" 31 "polyA" "-pA<15"
"ENSG00000197622" 8 "polyA" "-pA<15"
"ENSG00000197694" 153 "polyA" "-pA<15"
"ENSG00000197702" 6 "polyA" "-pA<15"
"ENSG00000197712" 12 "polyA" "-pA<15"
"ENSG00000197713" 10 "polyA" "-pA<15"
"ENSG00000197746" 29 "polyA" "-pA<15"
"ENSG00000197747" 17 "polyA" "-pA<15"
