"V1" "counts" "type" "size"
"ENSG00000114503" 80 "exp" "-pA<15"
"ENSG00000114573" 99 "exp" "-pA<15"
"ENSG00000114686" 176 "exp" "-pA<15"
"ENSG00000114850" 242 "exp" "-pA<15"
"ENSG00000114867" 181 "exp" "-pA<15"
"ENSG00000114902" 79 "exp" "-pA<15"
"ENSG00000114942" 215 "exp" "-pA<15"
"ENSG00000114978" 112 "exp" "-pA<15"
"ENSG00000115053" 255 "exp" "-pA<15"
"ENSG00000115091" 242 "exp" "-pA<15"
"ENSG00000115128" 142 "exp" "-pA<15"
"ENSG00000115159" 112 "exp" "-pA<15"
"ENSG00000115163" 50 "exp" "-pA<15"
"ENSG00000115233" 120 "exp" "-pA<15"
"ENSG00000115241" 74 "exp" "-pA<15"
"ENSG00000115268" 125 "exp" "-pA<15"
"ENSG00000115306" 264 "exp" "-pA<15"
"ENSG00000115307" 115 "exp" "-pA<15"
"ENSG00000115310" 158 "exp" "-pA<15"
"ENSG00000115364" 94 "exp" "-pA<15"
"ENSG00000115368" 115 "exp" "-pA<15"
"ENSG00000115484" 165 "exp" "-pA<15"
"ENSG00000115514" 80 "exp" "-pA<15"
"ENSG00000115524" 273 "exp" "-pA<15"
"ENSG00000115541" 184 "exp" "-pA<15"
"ENSG00000115685" 67 "exp" "-pA<15"
"ENSG00000115758" 206 "exp" "-pA<15"
"ENSG00000115875" 171 "exp" "-pA<15"
"ENSG00000115919" 154 "exp" "-pA<15"
"ENSG00000115942" 67 "exp" "-pA<15"
"ENSG00000115944" 77 "exp" "-pA<15"
"ENSG00000115946" 72 "exp" "-pA<15"
"ENSG00000115947" 80 "exp" "-pA<15"
"ENSG00000115963" 149 "exp" "-pA<15"
"ENSG00000116030" 90 "exp" "-pA<15"
"ENSG00000116044" 88 "exp" "-pA<15"
"ENSG00000116161" 140 "exp" "-pA<15"
"ENSG00000116209" 168 "exp" "-pA<15"
"ENSG00000116221" 156 "exp" "-pA<15"
"ENSG00000116237" 99 "exp" "-pA<15"
"ENSG00000116251" 308 "exp" "-pA<15"
"ENSG00000116288" 131 "exp" "-pA<15"
"ENSG00000116350" 88 "exp" "-pA<15"
"ENSG00000116459" 182 "exp" "-pA<15"
"ENSG00000116473" 71 "exp" "-pA<15"
"ENSG00000116489" 144 "exp" "-pA<15"
"ENSG00000116521" 84 "exp" "-pA<15"
"ENSG00000116560" 193 "exp" "-pA<15"
"ENSG00000116679" 95 "exp" "-pA<15"
"ENSG00000116711" 108 "exp" "-pA<15"
"ENSG00000116750" 96 "exp" "-pA<15"
"ENSG00000116752" 104 "exp" "-pA<15"
"ENSG00000116898" 118 "exp" "-pA<15"
"ENSG00000116906" 69 "exp" "-pA<15"
"ENSG00000116918" 55 "exp" "-pA<15"
"ENSG00000117054" 74 "exp" "-pA<15"
"ENSG00000117118" 254 "exp" "-pA<15"
"ENSG00000117133" 75 "exp" "-pA<15"
"ENSG00000117318" 290 "exp" "-pA<15"
"ENSG00000117394" 117 "exp" "-pA<15"
"ENSG00000117395" 147 "exp" "-pA<15"
"ENSG00000117399" 94 "exp" "-pA<15"
"ENSG00000117448" 59 "exp" "-pA<15"
"ENSG00000117450" 302 "exp" "-pA<15"
"ENSG00000117500" 89 "exp" "-pA<15"
"ENSG00000117505" 92 "exp" "-pA<15"
"ENSG00000117519" 109 "exp" "-pA<15"
"ENSG00000117528" 78 "exp" "-pA<15"
"ENSG00000117592" 198 "exp" "-pA<15"
"ENSG00000117614" 49 "exp" "-pA<15"
"ENSG00000117632" 242 "exp" "-pA<15"
"ENSG00000117650" 81 "exp" "-pA<15"
"ENSG00000117691" 88 "exp" "-pA<15"
"ENSG00000117724" 299 "exp" "-pA<15"
"ENSG00000117859" 140 "exp" "-pA<15"
"ENSG00000117862" 76 "exp" "-pA<15"
"ENSG00000117899" 63 "exp" "-pA<15"
"ENSG00000118418" 92 "exp" "-pA<15"
"ENSG00000118515" 403 "exp" "-pA<15"
"ENSG00000118579" 79 "exp" "-pA<15"
"ENSG00000118680" 158 "exp" "-pA<15"
"ENSG00000118705" 194 "exp" "-pA<15"
"ENSG00000118816" 77 "exp" "-pA<15"
"ENSG00000118939" 71 "exp" "-pA<15"
"ENSG00000118985" 153 "exp" "-pA<15"
"ENSG00000119013" 128 "exp" "-pA<15"
"ENSG00000119041" 65 "exp" "-pA<15"
"ENSG00000119048" 59 "exp" "-pA<15"
"ENSG00000119185" 128 "exp" "-pA<15"
"ENSG00000119203" 63 "exp" "-pA<15"
"ENSG00000119314" 91 "exp" "-pA<15"
"ENSG00000119318" 163 "exp" "-pA<15"
"ENSG00000119326" 94 "exp" "-pA<15"
"ENSG00000119335" 481 "exp" "-pA<15"
"ENSG00000119396" 94 "exp" "-pA<15"
"ENSG00000119403" 60 "exp" "-pA<15"
"ENSG00000119421" 72 "exp" "-pA<15"
"ENSG00000119446" 72 "exp" "-pA<15"
"ENSG00000119471" 79 "exp" "-pA<15"
"ENSG00000119487" 88 "exp" "-pA<15"
"ENSG00000119705" 173 "exp" "-pA<15"
"ENSG00000119707" 99 "exp" "-pA<15"
"ENSG00000119878" 88 "exp" "-pA<15"
"ENSG00000119900" 69 "exp" "-pA<15"
"ENSG00000119938" 66 "exp" "-pA<15"
"ENSG00000120053" 78 "exp" "-pA<15"
"ENSG00000120137" 104 "exp" "-pA<15"
"ENSG00000120254" 88 "exp" "-pA<15"
"ENSG00000120256" 92 "exp" "-pA<15"
"ENSG00000120265" 84 "exp" "-pA<15"
"ENSG00000120333" 70 "exp" "-pA<15"
"ENSG00000120533" 129 "exp" "-pA<15"
"ENSG00000120675" 86 "exp" "-pA<15"
"ENSG00000120686" 92 "exp" "-pA<15"
"ENSG00000120694" 106 "exp" "-pA<15"
"ENSG00000120705" 192 "exp" "-pA<15"
"ENSG00000120708" 596 "exp" "-pA<15"
"ENSG00000120733" 71 "exp" "-pA<15"
"ENSG00000120742" 99 "exp" "-pA<15"
"ENSG00000120802" 189 "exp" "-pA<15"
"ENSG00000120805" 74 "exp" "-pA<15"
"ENSG00000120885" 395 "exp" "-pA<15"
"ENSG00000120992" 134 "exp" "-pA<15"
"ENSG00000121022" 86 "exp" "-pA<15"
"ENSG00000121067" 69 "exp" "-pA<15"
"ENSG00000121073" 69 "exp" "-pA<15"
"ENSG00000121211" 35 "exp" "-pA<15"
"ENSG00000121579" 170 "exp" "-pA<15"
"ENSG00000121774" 73 "exp" "-pA<15"
"ENSG00000121892" 157 "exp" "-pA<15"
"ENSG00000122026" 310 "exp" "-pA<15"
"ENSG00000122068" 55 "exp" "-pA<15"
"ENSG00000122359" 140 "exp" "-pA<15"
"ENSG00000122406" 354 "exp" "-pA<15"
"ENSG00000122550" 62 "exp" "-pA<15"
"ENSG00000122565" 204 "exp" "-pA<15"
"ENSG00000122566" 290 "exp" "-pA<15"
"ENSG00000122644" 85 "exp" "-pA<15"
"ENSG00000122692" 144 "exp" "-pA<15"
"ENSG00000122705" 134 "exp" "-pA<15"
"ENSG00000122786" 150 "exp" "-pA<15"
"ENSG00000122873" 126 "exp" "-pA<15"
"ENSG00000122882" 85 "exp" "-pA<15"
"ENSG00000122952" 88 "exp" "-pA<15"
"ENSG00000123080" 173 "exp" "-pA<15"
"ENSG00000123091" 84 "exp" "-pA<15"
"ENSG00000123094" 76 "exp" "-pA<15"
"ENSG00000123131" 99 "exp" "-pA<15"
"ENSG00000123144" 99 "exp" "-pA<15"
"ENSG00000123159" 56 "exp" "-pA<15"
"ENSG00000123268" 93 "exp" "-pA<15"
"ENSG00000123297" 60 "exp" "-pA<15"
"ENSG00000123505" 133 "exp" "-pA<15"
"ENSG00000123545" 79 "exp" "-pA<15"
"ENSG00000123562" 169 "exp" "-pA<15"
"ENSG00000123684" 154 "exp" "-pA<15"
"ENSG00000123728" 50 "exp" "-pA<15"
"ENSG00000123739" 50 "exp" "-pA<15"
"ENSG00000123975" 122 "exp" "-pA<15"
"ENSG00000123983" 143 "exp" "-pA<15"
"ENSG00000124172" 204 "exp" "-pA<15"
"ENSG00000124193" 133 "exp" "-pA<15"
"ENSG00000124207" 279 "exp" "-pA<15"
"ENSG00000124214" 85 "exp" "-pA<15"
"ENSG00000124225" 74 "exp" "-pA<15"
"ENSG00000124279" 73 "exp" "-pA<15"
"ENSG00000124532" 56 "exp" "-pA<15"
"ENSG00000124541" 67 "exp" "-pA<15"
"ENSG00000124562" 73 "exp" "-pA<15"
"ENSG00000124766" 78 "exp" "-pA<15"
"ENSG00000124767" 85 "exp" "-pA<15"
"ENSG00000124783" 219 "exp" "-pA<15"
"ENSG00000124795" 217 "exp" "-pA<15"
"ENSG00000124802" 75 "exp" "-pA<15"
"ENSG00000124831" 102 "exp" "-pA<15"
"ENSG00000125037" 69 "exp" "-pA<15"
"ENSG00000125148" 105 "exp" "-pA<15"
"ENSG00000125166" 58 "exp" "-pA<15"
"ENSG00000125249" 73 "exp" "-pA<15"
"ENSG00000125304" 138 "exp" "-pA<15"
"ENSG00000125356" 88 "exp" "-pA<15"
"ENSG00000125534" 67 "exp" "-pA<15"
"ENSG00000125651" 48 "exp" "-pA<15"
"ENSG00000125691" 379 "exp" "-pA<15"
"ENSG00000125743" 236 "exp" "-pA<15"
"ENSG00000125835" 88 "exp" "-pA<15"
"ENSG00000125845" 52 "exp" "-pA<15"
"ENSG00000125868" 315 "exp" "-pA<15"
"ENSG00000125944" 173 "exp" "-pA<15"
"ENSG00000125968" 103 "exp" "-pA<15"
"ENSG00000125971" 94 "exp" "-pA<15"
"ENSG00000125977" 148 "exp" "-pA<15"
"ENSG00000125991" 120 "exp" "-pA<15"
"ENSG00000125995" 125 "exp" "-pA<15"
"ENSG00000126067" 91 "exp" "-pA<15"
"ENSG00000126088" 94 "exp" "-pA<15"
"ENSG00000126247" 103 "exp" "-pA<15"
"ENSG00000126261" 125 "exp" "-pA<15"
"ENSG00000126267" 152 "exp" "-pA<15"
"ENSG00000126432" 123 "exp" "-pA<15"
"ENSG00000126524" 86 "exp" "-pA<15"
"ENSG00000126749" 92 "exp" "-pA<15"
"ENSG00000126756" 152 "exp" "-pA<15"
"ENSG00000126777" 230 "exp" "-pA<15"
"ENSG00000126945" 67 "exp" "-pA<15"
"ENSG00000127022" 406 "exp" "-pA<15"
"ENSG00000127184" 207 "exp" "-pA<15"
"ENSG00000127314" 97 "exp" "-pA<15"
"ENSG00000127445" 60 "exp" "-pA<15"
"ENSG00000127463" 75 "exp" "-pA<15"
"ENSG00000127540" 69 "exp" "-pA<15"
"ENSG00000127884" 64 "exp" "-pA<15"
"ENSG00000127920" 128 "exp" "-pA<15"
"ENSG00000127922" 94 "exp" "-pA<15"
"ENSG00000128050" 192 "exp" "-pA<15"
"ENSG00000128272" 152 "exp" "-pA<15"
"ENSG00000128463" 143 "exp" "-pA<15"
"ENSG00000128487" 98 "exp" "-pA<15"
"ENSG00000128534" 93 "exp" "-pA<15"
"ENSG00000128595" 208 "exp" "-pA<15"
"ENSG00000128654" 62 "exp" "-pA<15"
"ENSG00000128699" 60 "exp" "-pA<15"
"ENSG00000128708" 101 "exp" "-pA<15"
"ENSG00000128789" 72 "exp" "-pA<15"
"ENSG00000128944" 96 "exp" "-pA<15"
"ENSG00000128951" 207 "exp" "-pA<15"
"ENSG00000128989" 205 "exp" "-pA<15"
"ENSG00000129116" 110 "exp" "-pA<15"
"ENSG00000129128" 265 "exp" "-pA<15"
"ENSG00000129235" 155 "exp" "-pA<15"
"ENSG00000129480" 46 "exp" "-pA<15"
"ENSG00000129515" 82 "exp" "-pA<15"
"ENSG00000129559" 63 "exp" "-pA<15"
"ENSG00000129562" 150 "exp" "-pA<15"
"ENSG00000129625" 116 "exp" "-pA<15"
"ENSG00000129757" 81 "exp" "-pA<15"
"ENSG00000130255" 274 "exp" "-pA<15"
"ENSG00000130312" 78 "exp" "-pA<15"
"ENSG00000130332" 72 "exp" "-pA<15"
"ENSG00000130429" 74 "exp" "-pA<15"
"ENSG00000130520" 86 "exp" "-pA<15"
"ENSG00000130522" 53 "exp" "-pA<15"
"ENSG00000130558" 93 "exp" "-pA<15"
"ENSG00000130638" 74 "exp" "-pA<15"
"ENSG00000130706" 61 "exp" "-pA<15"
"ENSG00000130713" 89 "exp" "-pA<15"
"ENSG00000130724" 66 "exp" "-pA<15"
"ENSG00000130725" 92 "exp" "-pA<15"
"ENSG00000130726" 89 "exp" "-pA<15"
"ENSG00000130731" 72 "exp" "-pA<15"
"ENSG00000130741" 291 "exp" "-pA<15"
"ENSG00000130770" 145 "exp" "-pA<15"
"ENSG00000130939" 140 "exp" "-pA<15"
"ENSG00000130985" 154 "exp" "-pA<15"
"ENSG00000131051" 293 "exp" "-pA<15"
"ENSG00000131143" 164 "exp" "-pA<15"
"ENSG00000131148" 91 "exp" "-pA<15"
"ENSG00000131153" 61 "exp" "-pA<15"
"ENSG00000131174" 208 "exp" "-pA<15"
"ENSG00000131236" 170 "exp" "-pA<15"
"ENSG00000131368" 78 "exp" "-pA<15"
"ENSG00000131462" 66 "exp" "-pA<15"
"ENSG00000131467" 142 "exp" "-pA<15"
"ENSG00000131469" 251 "exp" "-pA<15"
"ENSG00000131473" 268 "exp" "-pA<15"
"ENSG00000131507" 95 "exp" "-pA<15"
"ENSG00000131508" 127 "exp" "-pA<15"
"ENSG00000131747" 279 "exp" "-pA<15"
"ENSG00000131795" 102 "exp" "-pA<15"
"ENSG00000131844" 58 "exp" "-pA<15"
"ENSG00000131981" 66 "exp" "-pA<15"
"ENSG00000132002" 123 "exp" "-pA<15"
"ENSG00000132305" 80 "exp" "-pA<15"
"ENSG00000132313" 62 "exp" "-pA<15"
"ENSG00000132341" 317 "exp" "-pA<15"
"ENSG00000132356" 213 "exp" "-pA<15"
"ENSG00000132388" 92 "exp" "-pA<15"
"ENSG00000132432" 168 "exp" "-pA<15"
"ENSG00000132463" 100 "exp" "-pA<15"
"ENSG00000132467" 45 "exp" "-pA<15"
"ENSG00000132475" 288 "exp" "-pA<15"
"ENSG00000132507" 181 "exp" "-pA<15"
"ENSG00000132581" 69 "exp" "-pA<15"
"ENSG00000132603" 64 "exp" "-pA<15"
"ENSG00000132640" 288 "exp" "-pA<15"
"ENSG00000132646" 169 "exp" "-pA<15"
"ENSG00000132676" 117 "exp" "-pA<15"
"ENSG00000132780" 82 "exp" "-pA<15"
"ENSG00000132824" 88 "exp" "-pA<15"
"ENSG00000132842" 120 "exp" "-pA<15"
"ENSG00000132963" 226 "exp" "-pA<15"
"ENSG00000132967" 80 "exp" "-pA<15"
"ENSG00000133104" 63 "exp" "-pA<15"
"ENSG00000133112" 324 "exp" "-pA<15"
"ENSG00000133142" 51 "exp" "-pA<15"
"ENSG00000133226" 102 "exp" "-pA<15"
"ENSG00000133302" 234 "exp" "-pA<15"
"ENSG00000133318" 138 "exp" "-pA<15"
"ENSG00000133393" 107 "exp" "-pA<15"
"ENSG00000133641" 74 "exp" "-pA<15"
"ENSG00000133706" 173 "exp" "-pA<15"
"ENSG00000133872" 107 "exp" "-pA<15"
"ENSG00000134001" 123 "exp" "-pA<15"
"ENSG00000134046" 147 "exp" "-pA<15"
"ENSG00000134056" 79 "exp" "-pA<15"
"ENSG00000134057" 270 "exp" "-pA<15"
"ENSG00000134153" 117 "exp" "-pA<15"
"ENSG00000134265" 60 "exp" "-pA<15"
"ENSG00000134291" 177 "exp" "-pA<15"
"ENSG00000134294" 523 "exp" "-pA<15"
"ENSG00000134308" 213 "exp" "-pA<15"
"ENSG00000134318" 132 "exp" "-pA<15"
"ENSG00000134333" 432 "exp" "-pA<15"
"ENSG00000134352" 192 "exp" "-pA<15"
"ENSG00000134371" 80 "exp" "-pA<15"
"ENSG00000134375" 129 "exp" "-pA<15"
"ENSG00000134419" 145 "exp" "-pA<15"
"ENSG00000134440" 111 "exp" "-pA<15"
"ENSG00000134453" 81 "exp" "-pA<15"
"ENSG00000134480" 105 "exp" "-pA<15"
"ENSG00000134644" 116 "exp" "-pA<15"
"ENSG00000134684" 171 "exp" "-pA<15"
"ENSG00000134717" 103 "exp" "-pA<15"
"ENSG00000134748" 161 "exp" "-pA<15"
"ENSG00000134759" 73 "exp" "-pA<15"
"ENSG00000134779" 159 "exp" "-pA<15"
"ENSG00000134802" 57 "exp" "-pA<15"
"ENSG00000134809" 51 "exp" "-pA<15"
"ENSG00000134824" 66 "exp" "-pA<15"
"ENSG00000134825" 97 "exp" "-pA<15"
"ENSG00000134851" 81 "exp" "-pA<15"
"ENSG00000134871" 63 "exp" "-pA<15"
"ENSG00000134900" 100 "exp" "-pA<15"
"ENSG00000134905" 56 "exp" "-pA<15"
"ENSG00000134910" 83 "exp" "-pA<15"
"ENSG00000134970" 125 "exp" "-pA<15"
"ENSG00000134987" 121 "exp" "-pA<15"
"ENSG00000135002" 106 "exp" "-pA<15"
"ENSG00000135018" 135 "exp" "-pA<15"
"ENSG00000135046" 186 "exp" "-pA<15"
"ENSG00000135052" 79 "exp" "-pA<15"
"ENSG00000135070" 84 "exp" "-pA<15"
"ENSG00000135269" 81 "exp" "-pA<15"
"ENSG00000135316" 265 "exp" "-pA<15"
"ENSG00000135336" 85 "exp" "-pA<15"
"ENSG00000135387" 211 "exp" "-pA<15"
"ENSG00000135390" 109 "exp" "-pA<15"
"ENSG00000135404" 100 "exp" "-pA<15"
"ENSG00000135480" 221 "exp" "-pA<15"
"ENSG00000135486" 392 "exp" "-pA<15"
"ENSG00000135525" 206 "exp" "-pA<15"
"ENSG00000135535" 191 "exp" "-pA<15"
"ENSG00000135624" 146 "exp" "-pA<15"
"ENSG00000135778" 62 "exp" "-pA<15"
"ENSG00000135821" 129 "exp" "-pA<15"
"ENSG00000135823" 52 "exp" "-pA<15"
"ENSG00000135829" 142 "exp" "-pA<15"
"ENSG00000135862" 124 "exp" "-pA<15"
"ENSG00000135919" 73 "exp" "-pA<15"
"ENSG00000135940" 130 "exp" "-pA<15"
"ENSG00000136003" 64 "exp" "-pA<15"
"ENSG00000136026" 73 "exp" "-pA<15"
"ENSG00000136108" 102 "exp" "-pA<15"
"ENSG00000136153" 113 "exp" "-pA<15"
"ENSG00000136238" 177 "exp" "-pA<15"
"ENSG00000136240" 246 "exp" "-pA<15"
"ENSG00000136261" 163 "exp" "-pA<15"
"ENSG00000136271" 91 "exp" "-pA<15"
"ENSG00000136450" 143 "exp" "-pA<15"
"ENSG00000136521" 145 "exp" "-pA<15"
"ENSG00000136522" 161 "exp" "-pA<15"
"ENSG00000136527" 236 "exp" "-pA<15"
"ENSG00000136628" 217 "exp" "-pA<15"
"ENSG00000136717" 78 "exp" "-pA<15"
"ENSG00000136718" 93 "exp" "-pA<15"
"ENSG00000136758" 117 "exp" "-pA<15"
"ENSG00000136802" 56 "exp" "-pA<15"
"ENSG00000136810" 276 "exp" "-pA<15"
"ENSG00000136819" 87 "exp" "-pA<15"
"ENSG00000136824" 101 "exp" "-pA<15"
"ENSG00000136875" 76 "exp" "-pA<15"
"ENSG00000136888" 112 "exp" "-pA<15"
"ENSG00000136930" 108 "exp" "-pA<15"
"ENSG00000136942" 250 "exp" "-pA<15"
"ENSG00000136950" 77 "exp" "-pA<15"
"ENSG00000136986" 65 "exp" "-pA<15"
"ENSG00000136997" 355 "exp" "-pA<15"
"ENSG00000137038" 135 "exp" "-pA<15"
"ENSG00000137074" 75 "exp" "-pA<15"
"ENSG00000137100" 73 "exp" "-pA<15"
"ENSG00000137106" 115 "exp" "-pA<15"
"ENSG00000137124" 80 "exp" "-pA<15"
"ENSG00000137154" 580 "exp" "-pA<15"
"ENSG00000137210" 119 "exp" "-pA<15"
"ENSG00000137288" 59 "exp" "-pA<15"
"ENSG00000137309" 111 "exp" "-pA<15"
"ENSG00000137364" 43 "exp" "-pA<15"
"ENSG00000137500" 70 "exp" "-pA<15"
"ENSG00000137547" 65 "exp" "-pA<15"
"ENSG00000137563" 93 "exp" "-pA<15"
"ENSG00000137575" 93 "exp" "-pA<15"
"ENSG00000137710" 204 "exp" "-pA<15"
"ENSG00000137714" 57 "exp" "-pA<15"
"ENSG00000137770" 112 "exp" "-pA<15"
"ENSG00000137801" 182 "exp" "-pA<15"
"ENSG00000137804" 224 "exp" "-pA<15"
"ENSG00000137818" 274 "exp" "-pA<15"
"ENSG00000137845" 83 "exp" "-pA<15"
"ENSG00000137876" 148 "exp" "-pA<15"
"ENSG00000137955" 220 "exp" "-pA<15"
"ENSG00000137970" 93 "exp" "-pA<15"
"ENSG00000138041" 118 "exp" "-pA<15"
"ENSG00000138069" 81 "exp" "-pA<15"
"ENSG00000138071" 113 "exp" "-pA<15"
"ENSG00000138085" 104 "exp" "-pA<15"
"ENSG00000138095" 109 "exp" "-pA<15"
"ENSG00000138107" 95 "exp" "-pA<15"
"ENSG00000138119" 126 "exp" "-pA<15"
"ENSG00000138138" 108 "exp" "-pA<15"
"ENSG00000138160" 99 "exp" "-pA<15"
"ENSG00000138180" 80 "exp" "-pA<15"
"ENSG00000138182" 115 "exp" "-pA<15"
"ENSG00000138279" 98 "exp" "-pA<15"
"ENSG00000138293" 148 "exp" "-pA<15"
"ENSG00000138297" 81 "exp" "-pA<15"
"ENSG00000138303" 62 "exp" "-pA<15"
"ENSG00000138326" 300 "exp" "-pA<15"
"ENSG00000138356" 53 "exp" "-pA<15"
"ENSG00000138363" 102 "exp" "-pA<15"
"ENSG00000138381" 97 "exp" "-pA<15"
"ENSG00000138386" 88 "exp" "-pA<15"
"ENSG00000138413" 124 "exp" "-pA<15"
"ENSG00000138430" 70 "exp" "-pA<15"
"ENSG00000138434" 293 "exp" "-pA<15"
"ENSG00000138448" 218 "exp" "-pA<15"
"ENSG00000138594" 144 "exp" "-pA<15"
"ENSG00000138668" 75 "exp" "-pA<15"
"ENSG00000138757" 173 "exp" "-pA<15"
"ENSG00000138772" 94 "exp" "-pA<15"
"ENSG00000138777" 146 "exp" "-pA<15"
"ENSG00000138778" 115 "exp" "-pA<15"
"ENSG00000138796" 60 "exp" "-pA<15"
"ENSG00000138801" 75 "exp" "-pA<15"
"ENSG00000138814" 68 "exp" "-pA<15"
"ENSG00000138821" 87 "exp" "-pA<15"
"ENSG00000139131" 45 "exp" "-pA<15"
"ENSG00000139168" 70 "exp" "-pA<15"
"ENSG00000139180" 46 "exp" "-pA<15"
"ENSG00000139239" 68 "exp" "-pA<15"
"ENSG00000139329" 72 "exp" "-pA<15"
"ENSG00000139343" 85 "exp" "-pA<15"
"ENSG00000139579" 133 "exp" "-pA<15"
"ENSG00000139644" 269 "exp" "-pA<15"
"ENSG00000139684" 108 "exp" "-pA<15"
"ENSG00000139726" 81 "exp" "-pA<15"
"ENSG00000139842" 106 "exp" "-pA<15"
"ENSG00000139921" 165 "exp" "-pA<15"
"ENSG00000140262" 97 "exp" "-pA<15"
"ENSG00000140264" 122 "exp" "-pA<15"
"ENSG00000140299" 90 "exp" "-pA<15"
"ENSG00000140307" 210 "exp" "-pA<15"
"ENSG00000140319" 210 "exp" "-pA<15"
"ENSG00000140350" 183 "exp" "-pA<15"
"ENSG00000140365" 69 "exp" "-pA<15"
"ENSG00000140374" 118 "exp" "-pA<15"
"ENSG00000140391" 112 "exp" "-pA<15"
"ENSG00000140575" 266 "exp" "-pA<15"
"ENSG00000140612" 150 "exp" "-pA<15"
"ENSG00000140740" 127 "exp" "-pA<15"
"ENSG00000140988" 251 "exp" "-pA<15"
"ENSG00000140990" 133 "exp" "-pA<15"
"ENSG00000141030" 112 "exp" "-pA<15"
"ENSG00000141367" 340 "exp" "-pA<15"
"ENSG00000141401" 65 "exp" "-pA<15"
"ENSG00000141424" 98 "exp" "-pA<15"
"ENSG00000141425" 89 "exp" "-pA<15"
"ENSG00000141429" 213 "exp" "-pA<15"
"ENSG00000141543" 121 "exp" "-pA<15"
"ENSG00000141552" 56 "exp" "-pA<15"
"ENSG00000141682" 76 "exp" "-pA<15"
"ENSG00000141759" 120 "exp" "-pA<15"
"ENSG00000142089" 85 "exp" "-pA<15"
"ENSG00000142168" 218 "exp" "-pA<15"
"ENSG00000142178" 187 "exp" "-pA<15"
"ENSG00000142186" 79 "exp" "-pA<15"
"ENSG00000142192" 172 "exp" "-pA<15"
"ENSG00000142507" 66 "exp" "-pA<15"
"ENSG00000142534" 267 "exp" "-pA<15"
"ENSG00000142541" 357 "exp" "-pA<15"
"ENSG00000142657" 117 "exp" "-pA<15"
"ENSG00000142676" 219 "exp" "-pA<15"
"ENSG00000142856" 101 "exp" "-pA<15"
"ENSG00000142864" 337 "exp" "-pA<15"
"ENSG00000142892" 88 "exp" "-pA<15"
"ENSG00000142937" 211 "exp" "-pA<15"
"ENSG00000143013" 98 "exp" "-pA<15"
"ENSG00000143106" 163 "exp" "-pA<15"
"ENSG00000143153" 100 "exp" "-pA<15"
"ENSG00000143155" 83 "exp" "-pA<15"
"ENSG00000143158" 101 "exp" "-pA<15"
"ENSG00000143162" 87 "exp" "-pA<15"
"ENSG00000143179" 98 "exp" "-pA<15"
"ENSG00000143183" 237 "exp" "-pA<15"
"ENSG00000143198" 104 "exp" "-pA<15"
"ENSG00000143222" 61 "exp" "-pA<15"
"ENSG00000143256" 67 "exp" "-pA<15"
"ENSG00000143321" 172 "exp" "-pA<15"
"ENSG00000143401" 105 "exp" "-pA<15"
"ENSG00000143416" 110 "exp" "-pA<15"
"ENSG00000143420" 152 "exp" "-pA<15"
"ENSG00000143476" 173 "exp" "-pA<15"
"ENSG00000143486" 68 "exp" "-pA<15"
"ENSG00000143543" 127 "exp" "-pA<15"
"ENSG00000143549" 188 "exp" "-pA<15"
"ENSG00000143569" 123 "exp" "-pA<15"
"ENSG00000143570" 96 "exp" "-pA<15"
"ENSG00000143575" 97 "exp" "-pA<15"
"ENSG00000143612" 180 "exp" "-pA<15"
"ENSG00000143621" 121 "exp" "-pA<15"
"ENSG00000143641" 77 "exp" "-pA<15"
"ENSG00000143653" 65 "exp" "-pA<15"
"ENSG00000143727" 84 "exp" "-pA<15"
"ENSG00000143742" 176 "exp" "-pA<15"
"ENSG00000143753" 95 "exp" "-pA<15"
"ENSG00000143761" 167 "exp" "-pA<15"
"ENSG00000143771" 163 "exp" "-pA<15"
"ENSG00000143774" 124 "exp" "-pA<15"
"ENSG00000143799" 135 "exp" "-pA<15"
"ENSG00000143815" 69 "exp" "-pA<15"
"ENSG00000143878" 107 "exp" "-pA<15"
"ENSG00000143933" 180 "exp" "-pA<15"
"ENSG00000143942" 67 "exp" "-pA<15"
"ENSG00000143947" 249 "exp" "-pA<15"
"ENSG00000143977" 178 "exp" "-pA<15"
"ENSG00000144034" 99 "exp" "-pA<15"
"ENSG00000144320" 82 "exp" "-pA<15"
"ENSG00000144381" 427 "exp" "-pA<15"
"ENSG00000144476" 169 "exp" "-pA<15"
"ENSG00000144580" 78 "exp" "-pA<15"
"ENSG00000144591" 62 "exp" "-pA<15"
"ENSG00000144713" 350 "exp" "-pA<15"
"ENSG00000144746" 143 "exp" "-pA<15"
"ENSG00000144867" 106 "exp" "-pA<15"
"ENSG00000144895" 95 "exp" "-pA<15"
"ENSG00000145050" 134 "exp" "-pA<15"
"ENSG00000145220" 69 "exp" "-pA<15"
"ENSG00000145247" 66 "exp" "-pA<15"
"ENSG00000145354" 130 "exp" "-pA<15"
"ENSG00000145391" 93 "exp" "-pA<15"
"ENSG00000145425" 210 "exp" "-pA<15"
"ENSG00000145494" 198 "exp" "-pA<15"
"ENSG00000145495" 205 "exp" "-pA<15"
"ENSG00000145545" 82 "exp" "-pA<15"
"ENSG00000145555" 146 "exp" "-pA<15"
"ENSG00000145592" 444 "exp" "-pA<15"
"ENSG00000145604" 127 "exp" "-pA<15"
"ENSG00000145740" 74 "exp" "-pA<15"
"ENSG00000145741" 240 "exp" "-pA<15"
"ENSG00000145779" 61 "exp" "-pA<15"
