baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b0964	189.119261784093	0.538418620761422	0.167855135277214	3.20763865741861	0.00133829530255101	0.018318932866093
b1020	499.367753309289	-0.695101417124597	0.21682723830971	-3.2057845801261	0.00134694784072879	0.0183630268125164
b0653	108.077147002194	0.814077947498019	0.254068235849938	3.20417050472553	0.00135452233581914	0.0183789546495285
b2965	274.858603414452	0.783318246814625	0.244540670381282	3.20322278332391	0.00135898806932332	0.0183789546495285
b1826	172.122964842872	-0.87097394246413	0.272081426773745	-3.20115177574545	0.00136879411533341	0.0184378203344313
b2292	566.198538573828	-0.329170714633972	0.1029229808324	-3.19822368116209	0.00138276979070974	0.0185521613586891
b0465	889.075755624102	0.304310663992134	0.095253706583984	3.19473829318996	0.00139957691069897	0.018657898073713
b2817	645.904055321319	-0.461397357614789	0.144443815922555	-3.19430329826078	0.00140168769911952	0.018657898073713
b2390	162.413466712721	-0.532450604784079	0.166939218880013	-3.18948781692082	0.00142525146494267	0.0188971576587104
b3049	4420.52944639091	-0.828805606590699	0.260202459332229	-3.18523356280991	0.00144637221979589	0.0191022831059762
b3655	839.208908639285	-0.416974087184524	0.130975734850083	-3.18359799745959	0.00145456867312085	0.0191357847619517
b1703	286.630963478714	0.464366796577329	0.145916034335983	3.18242473276165	0.00146047470380091	0.0191390115253909
b3362	762.060718759322	-0.700904890744525	0.221115988015034	-3.16985170107586	0.00152516757257001	0.0199096199338193
b1467	3879.93405157661	-0.622001973086771	0.196867204923048	-3.15950019877562	0.00158039992636595	0.0205512775040126
b2423	1773.31726264949	-0.437439560739778	0.139144445860347	-3.14378024961784	0.00166780631723517	0.0215223402998936
b4045	9328.46653340189	-0.749717500127601	0.238460022631746	-3.14399659889905	0.0016665737667386	0.0215223402998936
b0485	2072.43678721257	-0.626317273516393	0.199424557791068	-3.14062260161845	0.00168589126830214	0.0216729976354735
b1628	88.5725986042676	0.664240439373575	0.211692633058995	3.13775888076589	0.0017024486077358	0.0218029497831619
b3516	3128.84347781887	-0.665078069511818	0.212155268747772	-3.13486473108767	0.00171933372308632	0.0219361030858673
b2963	196.74877024123	0.529934750181666	0.169693470036446	3.12289418130144	0.00179082121737333	0.0227622802102978
b2369	562.163561814787	-0.65408901322576	0.210008927757637	-3.11457717635994	0.00184208759689675	0.0232391722578653
b4269	1202.24523891008	-0.500616065747402	0.160690105729807	-3.11541313308465	0.00183687442572477	0.0232391722578653
b0928	989.96983530429	0.496202870759147	0.15942923616243	3.11237062099203	0.00185591342540215	0.0233265549861884
b0187	514.15429579037	-0.556712929833422	0.179169510148404	-3.10718564432255	0.00188877746254116	0.0235644155012976
b2096	17529.2348968804	0.679058170613954	0.218511550741531	3.10765343209333	0.00188579068415143	0.0235644155012976
b0836	1238.63543973441	-0.702443104225623	0.227008471799848	-3.09434753098097	0.00197246287861199	0.0245116130979799
b2605	100.589703275717	0.54982934034469	0.177808770558322	3.0922509537534	0.001986448384752	0.0245116130979799
b3661	188.605369582248	0.458073463806589	0.148095373133765	3.09309773906873	0.00198078886638452	0.0245116130979799
b3487	1937.53843094687	-0.54701578775576	0.177018239076775	-3.09016624845372	0.00200044488995392	0.0245945606288516
b0084	1461.30878485858	-0.592492981269759	0.192653416693525	-3.07543458838472	0.00210196029220946	0.0257490135795659
b3361	3440.33310711183	-0.621138882798713	0.20204594766415	-3.07424568510128	0.00211035561518901	0.0257585282850327
b3520	125.683343913853	-0.571050651575421	0.18591563274438	-3.07155801341661	0.00212944779570079	0.0258980683354833
b1777	266.190217301932	-0.524242577275093	0.170873449502376	-3.06801658655461	0.00215484657233805	0.026113033193817
b1084	3984.47118484407	0.556701148860865	0.182204328342498	3.05536731166127	0.00224785041863269	0.0271427938049898
b1976	195.932228811079	0.46830287168933	0.153459126454296	3.05164562388411	0.00227590621135499	0.0273837683295061
b2584	1833.25120811302	0.519062701290259	0.170166596714632	3.05032075220217	0.00228597087799737	0.0274073316968408
b4077	380.317931819759	0.344055350951338	0.113208475905184	3.03913066756147	0.00237261921619171	0.0283456733920289
b1285	640.924070579574	-0.379767340571113	0.125159569180317	-3.03426532272562	0.00241122269019752	0.0287054363223867
b0487	1178.31664194028	-0.509144985555852	0.168701018767225	-3.0180314812347	0.00254422473047004	0.0300770063416755
b2727	88.7404436088249	0.863388201582343	0.28597765785967	3.01907571397066	0.00253547157924212	0.0300770063416755
b0071	444.979631925629	-0.424659741588843	0.141249879041551	-3.00644322296319	0.00264323410468221	0.0311385871356466
b2924	5367.76468977405	-0.625595555509061	0.208620738446023	-2.99872179615989	0.00271114742160537	0.031827741084888
b1538	1340.70295571387	0.494076530259879	0.16502125079242	2.99401760614079	0.00275330056233056	0.032210758481798
b2666	581.548483327664	-0.776090669614297	0.259914830957287	-2.98594222867503	0.00282706045765248	0.0329596255424933
b0979	2598.14694509522	-0.596677510535759	0.200000405726611	-2.98338150049246	0.00285082404649011	0.0331224608288078
b1211	513.444817185756	0.491616184358002	0.165034375648897	2.97887141648534	0.00289312158573073	0.0334987811005329
b0975	5566.78216849982	-0.620903375193731	0.208709490930166	-2.97496473412167	0.00293022232240731	0.0338125654336488
b1423	220.547324428972	0.576883171512722	0.194335675342749	2.96848826390356	0.00299268530250388	0.0341833412424514
b3515	1184.33047222223	-0.632176559207366	0.212958154728348	-2.96854825781984	0.00299210115311287	0.0341833412424514
b4387	223.885341746776	-0.406602115824695	0.136929407164637	-2.96942873152015	0.00298354010507059	0.0341833412424514
b3337	140.563562708897	-0.693774240159442	0.234219729600324	-2.9620657548504	0.00305582516518196	0.0347870198096977
b4444	35.7519388454291	-0.848716257529033	0.286900818520647	-2.95822180607671	0.00309419391301063	0.0350397193242356
b3966	342.933033574307	0.443783104507009	0.150039853542629	2.95776817977846	0.00309875068853784	0.0350397193242356
b1710	672.313865558944	-0.510810911186128	0.172862543140918	-2.95501212642529	0.00312656761550927	0.0352024233040305
b2328	290.636303452327	0.504004570669933	0.170601308266635	2.95428315169903	0.0031339631512905	0.0352024233040305
b0085	2416.78925552683	-0.520387216287279	0.176332016692192	-2.95117827181479	0.00316564147741822	0.0354405093879172
b3102	1200.61842835162	-0.569317457794322	0.193023436031871	-2.94947323236086	0.00318316145995012	0.0355190392610276
b2377	653.415792021596	-0.607409606721889	0.20665694237932	-2.9392170411918	0.00329042565851318	0.0365951616823455
b0976	2436.25846537866	-0.621925106141542	0.212032753109334	-2.93315583098074	0.00335535435455001	0.0371949281073232
b4472	1668.68584487966	-0.2784123087824	0.0950077195326061	-2.93041776133623	0.00338506580631182	0.0374016584677787
b1963	206.100573153104	-0.524407693682419	0.179331259068104	-2.92424029367499	0.00345298079576982	0.0380277787312631
b2954	178.188247661194	0.446112039336864	0.152814796572376	2.919298715459	0.00350819873203718	0.0385104542630445
b3870	5184.64869127749	0.735866581397332	0.252230852528542	2.91743287556015	0.00352925602287255	0.0386162285221103
b0871	7608.63086292263	-0.606433732100556	0.20821952874115	-2.91247288747084	0.00358579327778331	0.0391082808780173
b0576	402.091698362353	0.410383303766613	0.140968715623449	2.91116579981345	0.00360082886712621	0.0391459884236454
b2672	6762.13744335655	-0.636914250564075	0.219349374699872	-2.90365200008225	0.00368837881793677	0.0399692589212955
b4314	455.238375065221	0.839755116510924	0.289332982726994	2.90238295197507	0.00370335522782784	0.0400033355440445
b4039	349.96183624631	-0.474281972344272	0.163505099296797	-2.90071670170573	0.00372310308207876	0.040088571721364
b0724	531.7974444169	0.530189256249972	0.182946387590369	2.8980580771953	0.0037548105228593	0.0403016329453565
b3022	362.667395543136	-0.647615147551861	0.223544021651569	-2.89703630974877	0.00376706153181488	0.0403051741742599
b4445	39.5783298573359	-0.764652324164607	0.264098016339338	-2.89533535602974	0.00378753659534596	0.0403964076620337
b3534	95.9753023573878	-0.809965530552525	0.279965149850568	-2.89309412612551	0.00381466959715832	0.0405578550565795
b0977	3841.30131591185	-0.600891908870445	0.208297062234657	-2.88478340704349	0.00391683035249629	0.0415134903504388
b3955	331.957700416405	0.436725717686764	0.151515332735573	2.88238628924073	0.00394675558406391	0.0416999394678752
b2587	6704.91838799979	-0.562396899864771	0.195277782135051	-2.87998406022364	0.00397695277002025	0.0418880913253535
b0448	470.01764848976	-0.286541918335129	0.0997002836879003	-2.87403312945542	0.00405266449802238	0.042552977229235
b3243	481.518798476405	-0.339123251721766	0.118042127713362	-2.8729001949647	0.00406722583910831	0.0425736549907901
b2733	351.432640391019	0.60891920818914	0.213142274655858	2.856867363231	0.00427844582760117	0.0445090010557525
b4127	347.212124763422	-0.631082708010834	0.220897239665403	-2.85690626540534	0.0042779215019639	0.0445090010557525
b3100	5913.82708317764	-0.586211853750682	0.205351710228415	-2.85467237209095	0.00430812461626814	0.0445436370874696
b4352	236.552244683759	0.428273936735221	0.150013407898353	2.85490438978237	0.00430497867247518	0.0445436370874696
b1530	66.1814843912395	-0.64560341217426	0.226575499609375	-2.84939639673003	0.00438022689871959	0.0451510583675944
b1195	521.267150374112	-0.665435070842369	0.233826802374351	-2.84584600261959	0.00442936098551559	0.0455187522554048
b4021	54.3157689771862	0.941011525466842	0.331691032421806	2.83701225986168	0.00455378633895388	0.0466556109454639
b0406	871.729671706537	0.527072551946875	0.185917124948424	2.83498656776826	0.00458276124682495	0.0466712782211843
b1867	502.836203855433	-0.467660087322262	0.164960906172442	-2.83497525670351	0.00458292350471256	0.0466712782211843
b0397	394.251734310415	0.547368503066972	0.193145717528873	2.83396655162778	0.00459741437732606	0.0466782522814997
b1018	73.8294818370853	0.923802723442665	0.326602400151047	2.82852398823593	0.00467631963461689	0.0473372355827536
b3485	790.504116600358	-0.413967262956272	0.146586601094426	-2.82404571676785	0.00474216202560026	0.0478604471897149
b2551	5153.35417532879	-0.557710376541359	0.197646020540071	-2.82176375227493	0.00477603463007114	0.0480588484650909
b2389	423.594457567119	-0.378805011904267	0.134298628364614	-2.82061713151553	0.00479313714798944	0.0480878240277516
b0573	136.033794272349	0.856898978688639	0.304046309611989	2.81831731416894	0.00482760742624079	0.0481479076935697
b1466	1573.28137847802	-0.57061256671361	0.202429457917304	-2.81882178900423	0.00482002707512078	0.0481479076935697
b0808	635.631455164158	-0.269361447024633	0.0956596069130168	-2.81583267710439	0.00486509976241161	0.048379124402099
b2937	1785.10586450151	-0.484195966158789	0.172205770292625	-2.8117290456412	0.00492759933489515	0.0488569306489164
b2522	236.884163101206	0.410434613209303	0.146419033794022	2.8031506736118	0.00506060209749295	0.0500289347708294
b4020	565.842439131359	-0.277832223464636	0.0993214393124386	-2.79730363744177	0.00515310800483432	0.0507949217619383
b1608	341.446341975223	-0.528448628911136	0.189310276478457	-2.79144185271565	0.00524737850138784	0.0515737985848613
b1805	387.467974895039	0.324879961244167	0.116470677897541	2.78937125728729	0.00528104882956582	0.051754278529745
b2133	1824.44356715608	0.481649308966813	0.172851671190709	2.7864891652416	0.00532823992761207	0.0520658358244404
b2153	1088.81688344414	-0.507235226224573	0.182277271659176	-2.78276727321772	0.00538974519456343	0.0525150677314667
b2236	188.140410900831	-0.514529964483374	0.185039471113243	-2.78064977914082	0.00542502276533751	0.0527069022115118
b4658	507.423902466636	-0.431305541675183	0.155210330404921	-2.77884558682382	0.00545524504138768	0.052818201740457
b3533	308.987453606583	-0.842582643906851	0.303294206056038	-2.77810333030619	0.00546772274745932	0.052818201740457
b1435	397.019557975047	0.360067234101382	0.129754437288227	2.77498975469761	0.00552034468331061	0.0529878616422408
b1535	297.702701359893	-0.43599280083635	0.157150669641564	-2.77436171179404	0.00553101434680248	0.0529878616422408
b4199	265.046165039561	-0.620438813334932	0.223639099733583	-2.77428595479972	0.00553230262044099	0.0529878616422408
b2712	313.510765626042	0.632543662482859	0.2284336856489	2.76904722123633	0.00562204862532998	0.0536953288198889
b4592	253.40554658124	-0.627585275855934	0.226727601750163	-2.76801444116842	0.00563989565344422	0.0537140484628025
b0078	65.8856829991503	0.658211670134512	0.237944091901126	2.76624506570234	0.00567059028891136	0.0538546791202508
b3524	1369.89536026746	-0.406503604877929	0.147498113474919	-2.75599189237801	0.00585144473868427	0.0554166237016569
b1237	4196.11818828784	-0.569911703198675	0.207178164791937	-2.75082899672859	0.00594446657755477	0.0560239905825935
b3543	268.118486167707	0.506645645195236	0.184194938607946	2.75059482646055	0.00594871713077524	0.0560239905825935
b1732	9570.60041886614	-0.585240237659764	0.213096464967316	-2.74636295702759	0.00602600558255275	0.0565942357628079
b3938	1637.34062844617	-0.547099219757611	0.199323622192115	-2.74477863557134	0.00605517268144506	0.0567106338946419
b1804	297.157785939673	0.328803795323919	0.119841964627541	2.74364490223281	0.00607612252515623	0.0567496415954509
b0794	1641.72184916219	-0.395707632837851	0.144353440543924	-2.74124143731402	0.00612075133622425	0.0570089814539234
b2498	243.375128313699	0.512691745208989	0.187236278976824	2.738207296207	0.00617751236672187	0.0572996405687217
b3021	463.537683778683	-0.621051175325556	0.226846168148484	-2.73776357076943	0.00618585294515925	0.0572996405687217
b1019	74.6867294293921	0.87015932370857	0.318059346956721	2.7358394967307	0.00622213663929732	0.0574782622335088
b3746	524.948536088076	-0.322892783620679	0.118155795902122	-2.7327714324582	0.00628038990253904	0.0578583058868787
b2597	17629.4023259962	-0.580740625703409	0.212679561091275	-2.7305897319121	0.00632211198091346	0.0580844038246424
b4316	25.3691542495012	0.990628718476212	0.363225947127625	2.72730713846315	0.0063853572821198	0.0585064850158456
b4152	523.946623813028	-0.623056044443113	0.228634014652403	-2.72512401704689	0.00642773383497157	0.0587355894487537
b3098	9314.98680678122	-0.587384184639984	0.215904975986129	-2.72056807378873	0.00651698520500977	0.059390638755089
b0912	2112.32442398609	-0.562275557407909	0.206759951669203	-2.71946067344559	0.0065388469956239	0.0594296819682914
b0627	628.298554027954	-0.674845124583838	0.248766585850352	-2.71276434605167	0.00667245383924422	0.060481411341782
b0799	679.497623086219	0.279657865995915	0.103142542356806	2.71137262671384	0.00670052791608757	0.0605734889954334
b3796	275.698265509264	-0.561075131041135	0.207135940395445	-2.70872901134386	0.0067541480961843	0.0608953992351977
b2914	1135.74449114752	-0.450994240842835	0.166621794761825	-2.706694172197	0.00679568286000739	0.0611069248661834
b2508	2064.71147550021	0.456460433507812	0.168764936351922	2.7047113184457	0.00683637717428634	0.0613097910510931
b3363	388.689762322746	-0.484039421512152	0.179179408656776	-2.70142325583485	0.00690434122552378	0.0617554965171849
b1594	249.569226386258	0.467467018877284	0.173363151186792	2.69646124725552	0.00700805514650369	0.0621895917331469
b2312	854.449229806438	0.383065689123197	0.142043372300417	2.69682198415443	0.00700046827317558	0.0621895917331469
b3222	356.736517553823	-0.392336894491868	0.145415089528373	-2.69804802076828	0.00697473787182498	0.0621895917331469
b1836	4261.79685465037	-0.619159840038278	0.230215395329409	-2.6894806020785	0.00715633060718522	0.0631737696681286
b4306	50.8374044605717	0.935371035227419	0.347762339878446	2.68968467245292	0.00715195630859894	0.0631737696681286
b0870	2338.30531947597	-0.531525378688865	0.197894173429474	-2.68590716683375	0.00723331828771985	0.0635216860539761
b0978	2937.01745810151	-0.525648404997894	0.195658881664312	-2.68655529729409	0.0072192997350382	0.0635216860539761
