s11+s12	s13+s14	s15+s16	s1	s2	s3	s4	s5	s6	s7	s8	s9
132.444780332988	136.951351426378	132.884678967608	91.0199613926797	125.45575064837	139.83514902319	126.930834304984	130.245637665846	122.552316322576	135.103291012535	153.657038995881	121.474873857306
125.257854268407	58.2771708197355	65.9021578619845	69.6034998885198	60.4046206825487	58.7943240211141	61.114846146844	92.5712796633285	72.5638715067887	98.6155408850621	117.072029711147	37.8792617404503
191.993596296657	129.181061983747	104.795234632992	137.86847093303	148.688297064735	136.657077454481	144.795173947907	128.092817208559	139.483886340827	123.269426106328	145.425411906816	168.497405673038
413.761600575149	434.16492260703	412.698759070132	441.714518523299	407.963515071367	496.573682610761	352.585650847177	407.959476655832	411.195271871802	352.057480959672	383.227972257584	336.994811346075
3724.88110889985	2852.66751162605	3082.27633410232	2851.06643774129	3286.01136513065	3023.14057973431	3060.44344935349	2826.65326041745	3002.53174990312	3664.55349928891	3567.95303049364	2787.39119152141
2919.94538966681	2906.08825154414	2812.18552319255	2990.27343751833	3196.79838689181	3173.30446135581	2155.00349797794	2581.23172828677	3029.13850278894	2797.72289490921	3011.86088936569	2590.15779418321
5037.00846754759	4782.61315193963	4317.1315215818	3995.50859936984	3593.61027968332	4856.09335698716	3211.82022211722	4458.49116704078	4582.00535303422	4066.90490609996	3178.32268161123	7718.22612497658
998.982722976724	1243.24631082102	840.522603551212	1861.8936220179	1397.66999240851	1896.51420862702	1106.64882945901	1015.05484561068	1670.58157513407	1021.65700356924	1172.54954757571	1157.27675524272
1361.4091373763	1146.11769278813	1288.87334966143	1610.25019934403	1691.32937911136	1748.73388068206	1487.44133237396	1460.68868026903	1548.02925881149	1303.69745050052	1189.92742698596	1212.13637569441
906.579387860686	920.779298951821	682.789569979905	1251.52446914935	1105.86920941897	1211.63978557026	1051.17535372572	1240.02458339715	1115.87109072662	807.661279848659	889.015725619026	721.012154507882
394.25422982843	419.595629902096	345.716237964509	293.137816838189	315.033329405908	340.053657851849	289.590347895814	233.581019615608	351.531644188443	329.375906556108	485.665998254838	514.635487094394
1700.2213661351	1562.79946414924	1960.85928720495	1754.8113144971	1928.30135255828	1704.24087872013	2289.456159501	1807.29277389219	1488.36563112813	1780.01051297537	1349.07221737455	1411.98213591127
989.74238946512	882.899137918993	667.664484568958	920.907844678877	1123.5259446954	1003.47609781983	960.913427108839	956.928693263943	1144.89663932933	881.622935512455	1026.20951043678	906.489918892156
2320.35041513607	1948.40007773982	1944.65383855036	1915.4347757783	1905.06880614192	1771.7748995552	1790.1948779014	1451.00098821124	1449.66489965784	2592.60256986828	2089.00403015829	1760.73258021128
745.386903269375	754.689362115575	906.424761413197	849.965815946347	912.574423234812	1004.270615712	988.180050774354	752.410749821705	753.857998431638	543.371630276692	614.628155983524	786.321226474176
11719.8230038842	10738.5400097166	9699.50120139175	8902.55534151048	8850.67088277836	8692.02574041877	7999.46324642075	7924.53210327238	8826.99183618136	12369.3472932133	12103.235696622	10812.5699547396
215.607781937422	227.280966196969	208.510106022344	271.721355334029	223.032445597103	271.725119124609	279.247835470964	266.949736703552	265.261263619261	139.047912647938	239.631810815005	180.25303862697
163.245892038334	192.314663705127	246.322819549713	178.024336253329	138.465976641535	126.328344856178	107.186037857542	74.2723057763915	111.264602977076	136.089446421386	185.668922120023	175.028312869667
343.945747376364	358.404600541373	246.322819549713	310.538691810319	369.862138948529	330.519443145723	315.91674315907	271.255377618125	334.600074170192	344.168237688867	310.972578920235	344.831899982031
426.082045257287	477.872800721831	576.913972103274	552.812412576128	665.38012936469	575.230953936306	510.544022426712	401.501015283971	423.289250456267	455.603798888987	538.714261717702	521.166394291023
1624.24529059525	1694.89438467397	1480.09764378555	1896.69537196216	1711.77401995776	2032.37676818932	1802.41784713077	1814.8276454927	1715.73242851607	1586.72405284065	1846.62834364693	1648.40097642925
4845.01487125094	4523.27974179181	7646.81103847748	5259.07982811527	8045.89547491548	5496.47477808199	6770.58472466805	4849.22808003831	4975.46278964881	4790.74297619632	6108.78192531839	4750.5818948282
1158.12180012101	1132.51968626353	1217.56937558125	1303.72709406574	1331.68956058603	1066.24301130183	1610.6112530699	1075.33381841471	1059.43252399911	1246.50043678719	1302.42633053652	1081.51823176182
897.339054349082	937.291164017413	901.022945195001	775.008200681788	830.795859849208	858.873841443573	817.99870996545	822.377414683523	854.641153302177	888.52602337441	1047.2458907755	825.506669653952
772.081200080675	854.731838689454	656.860852132567	1096.25512324419	945.099988217723	969.311828456206	953.391599890766	1223.87842996749	1044.11348445879	828.370543434522	799.382452871429	1003.14734540227
3094.48502266377	2902.20310682283	5607.08523448688	4639.34097333865	6553.4366931282	4154.53405819467	7185.22545006433	3365.93478496777	3259.73036113274	3229.65896398578	3417.03986719412	2506.56218206635
144.765225015127	248.649262164205	327.350062822644	326.601037938439	488.812776600317	375.012445107647	306.514459136479	334.763581108083	299.930668894726	211.037257494033	232.314808958058	323.932996952817
15390.2888154379	14946.1517429015	23462.2485621101	20107.3802947182	25952.6129507929	19686.5643323671	26531.3650549484	17428.1580119646	15713.3032421756	16007.2745964633	16370.8770296862	16187.5065775655
3950.75592807239	4504.82530436556	4801.13425473212	4716.97564629123	5345.34427947723	4687.65556384559	3897.24672736413	4227.06296788246	4851.2979428483	4395.29465724722	4352.70147965118	4390.07581757426
942.51401818359	912.037723328861	865.370958154911	1133.73393087647	1098.43479456573	1326.84487993595	1212.89463891429	1271.2404800278	1206.17279749062	904.30450991602	875.296347137251	983.554623812382
2610.90756888984	2228.13049767455	2122.91377375081	2729.26031293638	2721.92513814131	2671.96367139198	2807.52200914579	2597.37788171642	2534.89791130382	2313.52058916356	2252.72194670747	2326.30914343938
264.889560665976	248.649262164205	190.14393088048	258.336066893929	227.678954880376	268.5470475559	195.567507669901	220.664096871888	258.004876468582	278.095825295875	203.046801530271	193.314853020229
3157.11394979797	3814.24083015169	3545.75216562349	4532.25866581785	4547.07398461093	4116.39719937017	3621.7598055022	4131.2624575332	4243.37395266921	3444.64084311522	3645.6961752237	3516.24043466525
3577.03577271419	2873.06452141296	3688.36011378385	3225.85451406409	3784.11716029751	3541.16624543386	3895.36627055961	3013.94864020139	2703.40734624736	3069.90178775198	2780.46070563975	2908.86606537872
102.670372351154	143.750354688681	126.402499505774	99.0511344567397	85.4957708122227	79.4517892177218	132.572204718538	101.182561492475	106.42701154329	115.380182835523	104.267276461491	86.2079749955076
14862.563101553	14447.8819323928	16179.519936739	16684.7620405846	17648.3715597274	17595.3932401567	17215.5820453648	16832.9031555248	16834.011924336	16422.4460235894	15964.7834266256	14061.043194343
4914.83072444972	4820.49331297246	5716.20192209442	4441.23870442517	6114.80621678723	5832.55584647296	5482.47181357303	4955.79269267401	4954.49989343574	5302.55763338979	4625.25979882244	4636.94410960685
119.097631927338	92.2721871312479	381.368225004599	143.22258630907	320.609140545835	204.191098289545	264.204181034818	167.919995668363	144.321477774613	115.380182835523	88.7186475154789	129.311962493261
921.979943713359	811.023960574653	1337.48969562519	1341.20590169802	1612.33872129572	1074.1881902236	1440.429912261	1235.71894248257	715.963532200315	806.675124439808	800.297078103547	920.857914724741
137.578298950546	181.630515721509	90.7505124656836	159.284932437189	122.667845078407	109.643469120456	150.436544361462	102.258971721119	138.677621101863	149.895622145294	147.254662371053	194.621034459555
726.906236246167	608.996435066236	643.896493208898	595.645335584448	666.309431221344	622.902027466939	917.662920604919	711.507161133258	557.129280124344	592.679400719223	628.347534465299	664.846352616869
4781.35924039322	4068.71780939787	4472.70382866583	2875.15995693347	4000.64449289803	4442.14953516283	4600.53757225396	3618.89118869896	3831.37241555844	5083.63113262495	4028.00952224917	3103.48709983827
3941.51559456079	4625.26479072634	4806.53607095031	5149.32046290645	4887.19846414651	4445.32760673153	5364.94326329064	6475.68393551842	5098.82137121035	3039.33097007761	4047.21665212365	3187.08271195513
855.244201685109	730.407207607352	792.986620831092	831.226412130207	1027.80785345998	977.257007377978	1006.98461881954	806.231261253873	789.333668946068	795.827414942451	819.504207978032	718.39979162923
18391.3437992621	18117.4011216754	30905.9513107834	34467.1177332574	37857.8990363949	28459.6308977879	47074.4154159083	30120.1110178984	20441.2426034624	21324.6245609858	22478.7443297724	21497.1341284252
1341.90176662958	1780.36756854292	1936.01093260125	1417.50204580659	1597.46989158925	1531.83049611768	1610.6112530699	1711.49226354293	1562.54203311285	1693.22883699652	1593.27715435015	1566.11154575172
886.045313390455	966.429749427281	1286.71262317416	1056.09925792389	1282.43656218334	1076.57174390013	1038.95238449635	1033.35381949762	989.287448209219	950.653814131999	1094.80640284565	983.554623812382
1425.06476823401	1570.56975359187	1524.39253677476	1610.25019934403	1428.33695367811	1265.66700223831	1438.54945545648	1405.79175860822	1489.97816160606	1942.72615543572	1703.94680743647	1553.04973135846
442.509304833472	372.002607065978	448.350746110222	635.801200904748	428.408155917768	466.382002708027	661.920795190433	445.633834658349	349.919113710514	361.919035048178	388.715723650294	384.017343161807
517.458676649814	558.489553689132	523.976173164959	588.952691364398	661.662921938071	636.408831633952	594.224350227775	579.108703010125	593.411215877738	591.693245310373	535.970386021347	576.02601474271
2246.42774704324	1909.54863052667	1984.62727856501	2120.22968891183	2146.68728887211	2292.18411893127	2417.32722220824	2088.23584356811	2268.02411720663	2372.68991369459	2310.34333633093	2148.66846769106
40385.3909643263	32249.6150454613	28463.2500169155	25351.7363055493	24929.4516066162	28123.549829397	32636.2680708169	31282.6340648332	28108.0187607741	42635.4429462478	40625.8235602324	32693.7214263266
429.162156427822	493.413379607094	684.950296467183	531.395951071968	692.329883207673	544.244756141394	733.378153762128	396.118964140755	424.901780934196	534.496231597037	526.824133700164	346.138081421356
995.90261180619	1072.29994308313	944.237474940565	1377.34618048629	1162.5566226749	1236.26984022775	1297.51519511761	1180.82202082176	1206.17279749062	920.08299645763	1206.39068116409	933.919729117999
2412.75375025211	2337.88583605172	2830.55169833442	2809.57204357698	3124.31284207275	3157.41410351226	3699.79876288971	3022.55992203054	2454.27138740739	2540.3363331992	2341.44059422295	2365.49458661916
207.39415214933	246.706689803547	273.33190064069	147.2381728411	237.901275303576	185.917186769469	218.13298932412	266.949736703552	219.304144998295	204.134169632079	285.363072420922	206.376667413488
477.417231432864	540.035116262883	361.921686619095	591.629749052418	435.842570771005	474.327181629799	453.190089888905	452.092296030209	471.665164794126	449.686866435883	493.897625343903	504.186035579787
785.428348486325	760.517079197549	738.968458649138	538.088595292018	520.409039726573	581.587097073723	692.008104062726	705.048699761398	824.003074221533	878.664469285904	813.101831353204	962.655720783168
46227.3351511069	49169.4203067912	48497.5060069587	51671.2289653179	43402.1139131962	53790.450336182	66109.3394196445	58073.4082455376	49602.2437663238	45409.4981113446	50997.6736924544	50873.1546988641
92.4033351160382	46.6217366557884	46.4556194764809	105.74377867679	39.030677979493	28.6026441183798	52.6527905265117	51.667690974881	28.2192833637511	154.826399189548	151.827788531644	87.5141564348335
1781.33096029251	1828.93187755937	1719.93828387343	1742.76455490101	1622.56104171892	1590.62482013879	1814.64081636014	1900.94046378416	1922.13632969094	1653.78262064249	2056.07752180203	1997.15142072926
1090.35935436925	1154.85926841109	1137.62249555196	1343.88295938604	1168.13243381483	1233.88628655122	1133.91545312452	1429.47278363838	1366.61958004452	1030.5324022489	1141.45228968369	1170.33856963598
549.286492078672	435.136208787359	462.395468277531	552.812412576128	460.004419044024	473.532663737622	456.010775095682	496.225115404587	439.414555235554	505.897724740369	614.628155983524	598.23109921125
203.287337255284	223.395821475653	265.769357935216	215.503143885609	162.627824914554	212.136277211317	227.535273346711	163.61435475379	172.540761138364	293.874311837485	158.230165156473	227.275570442702
11794.7723757005	8265.64539459915	7771.05281149597	4334.15639690437	4928.08774583932	5695.1042511263	7916.72314702194	7141.98186704866	6679.10123958041	12561.6475979392	11361.474633374	8505.85353289009
284.396931412695	282.644278475717	236.599550356961	206.133441977539	244.406388300158	245.50602868276	207.790476899269	254.032813959832	248.32969360101	318.528197058751	321.033456473537	269.07337650113
814.176052744648	1130.57711390287	1061.99706849723	1030.6672098877	943.241384504414	806.435660559876	1125.45339750419	1220.64919928156	1019.1192620509	1027.57393602235	1056.39214309668	1088.04913895845
894.258943178548	833.363542722218	1121.41704689738	884.767565890607	916.29163066143	891.449075022839	1021.08804485342	799.772799882013	672.425209296242	922.055307275331	1024.38025997254	1184.70656546857
3485.65914132166	3118.79992503618	3264.85772227733	3552.45555200253	3190.29327389522	3465.68704567702	3056.68253574446	2827.72967064609	3387.92653412807	2944.66005082796	3235.94407123469	2848.78171916973
321.358265459111	345.777880197097	397.573673659185	606.353566336528	423.761646634495	536.299577219622	476.695799945383	501.607166547803	512.784691981307	310.638953787946	279.875321028212	377.486435965177
