"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-873-3p"	5.63648779972113	4.83458510336922	5.61525075663851	4.29546166437788	5.0197137819989	5.65570787169551	4.14660049687522	4.43396246263057	4.94859864020964	5.77325174708957	5.81824235546395	4.05491645208708	4.71050965378897	4.7001012454895	5.08029982122113	4.9916242437001	4.82094242670737
"hsa-miR-873-5p"	4.00512711606658	3.56985547866163	4.76600147026202	3.23634022631112	2.87199556316229	3.59614270831504	3.82445069160558	1.64393284438863	3.01139651412448	4.07055106281413	4.18056176929292	1.77450402887062	3.46271599095673	4.25165609921483	3.68986397089273	3.22929476424957	3.41735947208378
"hsa-miR-874-3p"	8.6186683522345	8.61047012794638	8.55965011401881	8.42585063961414	8.51063111757197	9.13236457478486	8.80217137034365	8.08147322746741	8.72872411900998	9.14547485624081	8.93431288516913	9.28479803989725	8.30717170733035	8.41014408792203	8.54505407027716	8.77804162956934	8.73410668007969
"hsa-miR-874-5p"	7.08858194381464	7.32865191611087	6.76371383396545	6.63960339537005	6.75461166153692	7.59959853997658	7.25966005289269	6.13407242003116	7.18822849225008	7.77241729113073	7.28561035803707	7.59542581550346	6.27058515861421	6.88797580540709	6.91503255015958	7.19079535925625	7.00989928439046
"hsa-miR-877-3p"	6.96779479633393	6.57805719584265	5.90710354004449	6.36057514576262	6.90316288007506	6.89127997445198	5.80399464934008	7.14580240538649	6.3079457884202	7.11973226004494	6.94647746089922	6.55731827667172	7.05334849363809	6.48300602502257	6.54333871161175	6.65375101552874	6.7600375640579
"hsa-miR-877-5p"	10.766014119634	10.749559053102	10.5533227774909	11.1104162226491	10.7137686709946	10.8729768412598	10.1534146211287	11.495460393205	10.7792934575249	10.5986588923815	10.9929793662161	11.2133204737821	11.8212485601567	11.3677636057188	10.7786161687741	10.7799608411	11.3488280014684
"hsa-miR-885-5p"	6.59301091586728	7.3112121524783	4.77569542887027	6.91947860423491	6.60806330843271	5.90382079469477	5.74121286905486	7.1790097715808	5.86558386190802	5.81607535612139	6.61756774670165	5.764075785684	6.42125454721996	5.05389376553117	6.44149208197669	6.10114053067197	5.9641979612842
"hsa-miR-887-3p"	8.1934613899963	8.77450931531791	7.75208462829761	7.45373017786745	8.10032694709688	7.47752869877263	7.87222592479225	7.88214230795955	7.41145745008533	7.15812674403117	7.55028833930927	8.18287913602151	7.83999520597519	8.17374520427665	8.05482249171523	7.56029622512819	7.93672697139565
"hsa-miR-887-5p"	4.10051314839823	4.71243149964765	3.65550076802375	4.57649087154135	4.41821442892079	4.39707254126078	3.65570943252003	4.5281247737626	4.74406292966747	4.02445100643852	4.41714568880497	5.23635175313709	3.12553134455481	4.03034525131249	4.29263014330636	4.26988413672988	4.20234350945234
"hsa-miR-888-5p"	2.7978418602418	2.2951450933825	1.21798094819282	1.96971383691899	3.77841108398484	3.57579571959605	2.7167935201262	1.83226567954454	3.46150049471053	3.7319980354751	1.15078886739133	1.00022224896337	1.74877580955602	1.66893460352472	2.41181856454419	3.06367068989049	1.39218038235886
"hsa-miR-889-3p"	5.0070047271904	4.02922356153406	5.25673813778295	4.43376415672975	4.02968345445127	4.10921496996545	6.34899001792012	4.1720664360547	5.09362748957896	4.86093553577543	3.28815778368209	3.52458014130743	4.0303149277616	5.00056397858704	4.55128280753769	4.91696688985893	3.96090420783454
"hsa-miR-891a-5p"	11.6903636668056	10.9659233617578	9.25548892798619	9.63742515562729	11.0147245282024	10.7345238601504	9.34737979792993	9.54168437850855	10.3008272627971	10.8093192844321	7.53898802314982	8.40577563539747	9.43791470075681	8.55212368699452	10.5127851280759	10.1467469167636	8.48370051157466
"hsa-miR-892a"	6.36019407707242	5.93448556164014	4.81567953406717	4.70069853637386	6.19120884834903	5.56827558079886	4.55012059166974	4.03510711894282	5.38859227780041	5.87271200693047	3.60001065586061	3.39538421129616	4.19447284084521	2.80934623077955	5.60045331150052	5.08296151522846	3.49980348469538
"hsa-miR-92a-1-5p"	7.80444652741224	7.71399117130672	7.65998449569595	7.66527825135134	7.84603377732815	7.87926182323374	7.30378509144779	8.05628407663123	7.39069491115255	7.47438315180901	8.35791234500752	7.87975324835064	8.44154259126192	8.16117691618491	7.73794684461888	7.62088181085487	8.21009627520124
"hsa-miR-92a-3p"	20.2107466807371	20.1359389749138	19.6649960873356	19.8723729021779	19.9366807119388	19.9705523300739	19.3234596172751	20.7838267321848	19.8316336359459	19.6631279658336	19.7818264653601	19.490249380376	19.7667101828662	19.8807293047555	19.9641470714206	19.9145200562627	19.7298788333394
"hsa-miR-92b-3p"	16.0410307187239	16.0264379768717	16.458055065381	16.8781713311226	16.1836023627064	16.1192455545607	15.9573962793535	17.838473644757	16.7976315790294	16.4205964794875	17.3047047634416	16.963713871153	17.1256996026061	17.0528126791158	16.3174594909611	16.6266687074376	17.1117327290791
"hsa-miR-92b-5p"	7.5259138233805	7.1109247852643	7.03667705753782	7.7464593512575	7.48831672920309	7.11243601564875	6.52795284865651	8.92347927654738	7.07116935504737	7.11442351469163	7.61894028362449	7.41053915920252	7.91762048866495	7.54041416941583	7.38165834932864	7.34989220211833	7.62187852522695
"hsa-miR-93-3p"	7.64369493277019	8.04043996057184	7.90879142561392	7.92999032933457	7.78760776821148	8.1255170178093	7.73115312665908	8.19753244304732	8.66262811475114	8.22230378431168	8.72808318057425	8.49727629487484	8.08934383455517	8.2369299116568	7.8621048833004	8.1878268973157	8.38790830541527
"hsa-miR-935"	4.73357809158416	5.48684146714875	3.82286523935524	4.86334023070511	4.03517965718793	5.03761074818873	4.9744297297072	4.88012576058706	4.3815794671594	4.84800574460186	6.92242937806685	6.63016306422542	4.90389362264495	4.90798678361267	4.58836093719624	4.82435029004885	5.84111821213747
"hsa-miR-93-5p"	13.049556509137	13.0539183182698	12.9960250044574	12.6986819154493	13.0931282449143	13.2730613355603	13.0523548472243	12.8165324631292	13.0139966097033	13.1474651471921	12.7447080706202	12.3938074282468	12.4385761915128	12.6511971754725	12.9782619984456	13.0606820805618	12.5570722164631
"hsa-miR-937-3p"	4.86183865897599	4.80943743389397	6.3104646917106	6.1392575428231	5.25991676707482	5.3177057358992	5.06534685137677	5.56649696897834	5.4632950208265	5.43469078273498	6.22978951186418	5.58966949374513	6.89426502224086	6.28813081887158	5.4761830188957	5.36950707196316	6.25046371168044
"hsa-miR-940"	5.85386415854538	6.49212935370857	6.42099526519841	6.07347137799087	6.26681035656645	6.5300577805252	6.51871784045624	5.96673007743773	6.36635615306658	6.23569305618132	6.53318958589728	6.61798334863493	6.30360377167978	6.42285128203272	6.22145410240194	6.32351098153341	6.46940699706118
"hsa-miR-941"	12.0650089316508	12.5465024824371	13.1691042151603	12.8079778649805	12.524470201145	12.5815449579261	12.5311574131477	12.7620667092917	13.2367203077117	12.9764261479283	14.5545725564915	13.858199701783	12.9060232151108	12.6478215456629	12.6226127390748	12.8175831072011	13.4916542547621
"hsa-miR-942-5p"	4.10928989207142	5.35954705626801	5.80899284564948	5.37687143905857	5.2112803934148	5.32737182445842	5.76480016204211	5.43026787513537	5.39351872404003	5.6533123930081	6.32113522684701	5.80770215663862	5.69889835666391	6.36745557346667	5.17319632529245	5.5138541957368	6.04879782840405
"hsa-miR-943"	4.20838013061754	4.70663363024356	4.07113806156526	4.13514267581794	4.41299186107363	4.94463317191707	4.19765749247631	4.86475791832967	5.13110809119428	5.0988595072744	4.4119651808194	4.53463922295631	4.03086371322803	4.4444524918132	4.30685727186359	4.84740323623835	4.35548015220424
"hsa-miR-95-3p"	7.28490295533146	7.09932387211045	6.85952557380481	6.76414624083608	7.0746785384679	7.32887359590161	8.13548463871749	6.55902386048304	7.38747552080832	7.63697292134045	7.46377538587497	5.89217690187387	7.65896795302178	7.84862861519046	7.01651543611014	7.40956610745018	7.21588721399027
"hsa-miR-9-5p"	8.59642317574532	8.58633614852183	8.37988569692892	8.50139902530821	9.30338618533789	7.97767112520671	9.0896167352932	8.46167064654088	7.83791808175646	7.89190868427339	5.8509606256228	6.91608382857445	6.11164805802737	7.57193733000866	8.67348604636843	8.25175705461413	6.61265746055832
"hsa-miR-96-5p"	2.24524860593757	3.04558098657453	3.1756982233818	4.48578839951894	3.9634505835804	3.82505891276785	5.68219994023808	4.54052679722675	4.04042576681582	3.28266410894027	2.19243487121845	3.36818411375211	4.96717806322724	4.85229057374833	3.38315335979865	4.27417510519775	3.84502190548653
"hsa-miR-98-3p"	5.72245561019393	5.87173208085446	5.44104622559726	5.78592789182745	6.23431170090946	5.60504921543516	7.55280468695983	5.62712591816072	5.63533472123411	6.30815533863342	3.97950136571098	4.00012962548699	4.64783115219192	6.35867762251847	5.81109470187651	6.14569397608465	4.74653494147709
"hsa-miR-98-5p"	11.5147989955326	11.2220878423747	11.7722928737173	11.1719874275738	12.5285892139383	11.5968918137448	12.9301384676052	11.2271966907265	11.6383977805682	11.8352282157958	10.384459640034	10.0991947227923	10.5164205920863	11.1838668891965	11.6419512706273	11.8455705936881	10.5459854610273
"hsa-miR-99a-3p"	7.06103228532992	7.53257864719698	6.55509097582973	6.629065975396	7.33958620844066	6.96085881386811	7.08045064914147	6.91818200927447	7.17870566650448	7.26725509561461	5.56076858790463	6.40557286702016	5.30704234725848	6.3584757166454	7.02347081843866	7.08109044688063	5.90796487970717
"hsa-miR-99a-5p"	12.1804625061324	12.8770047023274	12.4752545171226	12.8317573155362	12.8132106899767	12.7061954554205	13.1941563226123	12.384657572789	12.010205737374	12.9866309655813	11.7019918876458	12.3634507085458	11.8679535563584	12.4910708198601	12.6355379462191	12.6563692107555	12.1061167431025
"hsa-miR-99b-3p"	8.88499669899636	9.30556994363316	9.08959182855435	8.37944352782015	8.60600278177854	8.87787667253707	8.66399172772822	8.56288518407108	9.00156297188726	8.66420025752578	8.6584168723641	8.81877224958809	8.29202608534161	8.49173733795652	8.85312095615651	8.75410336274988	8.56523813631258
"hsa-miR-99b-5p"	16.5732429921641	16.7929002948355	16.6789291231419	16.7206985027622	16.5735090273365	16.9130720025183	16.4913246501704	17.3610987187294	17.1264940191424	17.042892331701	17.0167656951265	17.3582707791753	16.6034102336914	16.6661037173139	16.667855988048	16.9869763444523	16.9111376063268
"hsa-miR-1273h-5p"	2.89653930654936	2.41383935280393	5.50601094568411	4.37709985307162	3.3017293064338	3.36656357480863	3.9698586045741	3.33997178629788	3.42133557257244	2.74573448357522	5.53926121256867	5.11064222162766	5.70943715053227	4.53966826881737	3.69904375290856	3.36869280436565	5.22475221338649
"hsa-miR-1908-3p"	2.7656740343196	3.19799600232116	3.9332484667586	3.79582909648565	3.18989508301949	3.13286184925188	3.04472053620436	4.93068252000664	3.87618080314442	2.73752012222666	4.642883885722	4.47511849085995	5.50218100427806	3.84343318327209	3.3765285365809	3.54439316616679	4.61590414103302
"hsa-miR-3129-3p"	4.58190394222779	4.42305204796871	5.20006557471924	5.15247882247544	5.0824361530196	4.34980483757929	4.73822159976206	4.33705970080686	4.69122545804557	2.48145484289274	4.24126568366042	5.07209135287386	4.28902677201803	4.68693126464796	4.88798730808216	4.1195532878173	4.57232876830007
"hsa-miR-34c-3p"	2.67267382784898	3.89032999780257	5.1368323531255	4.18182646092357	3.82325697261791	3.92855875315403	6.25417738607283	4.26800191305552	4.30645541633739	2.40376963202596	5.5450692117808	4.92791807382817	5.6988057325934	4.92404697605048	3.9409839224637	4.23219262012914	5.27395999856321
"hsa-miR-3690"	4.36842144209191	3.18146251044148	4.96055777268113	4.09273052746414	3.50411014889023	3.32509905612755	4.24151539385876	3.97983091791037	5.12964614390878	2.72886279107684	7.41893841040817	5.03594584432143	5.17294851875989	4.64703402408467	4.02145648031378	3.88099086057646	5.56871669939354
"hsa-miR-4749-3p"	5.06277759958399	4.74147514015788	4.05293593666193	4.95165789400431	4.80002719597635	4.56846814564437	3.61319490295465	5.61516383541693	3.9541312967774	4.46295698459129	4.39595556013233	4.96728528072078	3.27601473147836	4.17011708441018	4.72177475327689	4.44278303307693	4.20234316418541
"hsa-miR-493-3p"	3.31615060568323	2.29736646176017	4.73794533166661	4.54498824200334	3.56434537416512	3.28882240180618	4.71582425225768	3.70605065615392	5.45199658410479	3.42219526087123	3.07837513454703	4.81517381984566	2.8425836968718	4.19919944111727	3.6921592030557	4.11697783103876	3.73383302309544
"hsa-miR-5010-5p"	2.96483154455451	3.37015752923114	4.06875874491931	4.25434098836022	4.14452231251527	3.71485892687727	3.06876593099663	4.50626901758584	3.97284454926423	3.48420096824106	5.22143039949443	4.9228108163609	5.60530379156145	4.51448776075648	3.76052222391609	3.74938787859301	5.06600819204332
"hsa-miR-5187-5p"	2.57815101656657	3.15850419478919	2.59607714029524	3.35030555394837	3.22487912012221	3.73945028865756	1.93068357173358	3.73752033829949	3.08255831424169	3.48089637977272	3.74427182376355	2.57288469335063	2.26539292724155	3.22261165904295	2.98158340514432	3.19422177854101	2.95129027584967
"hsa-miR-6731-3p"	2.81247595499881	3.38903358125791	2.28582763831988	4.0071274343875	3.08847590458421	3.03467249460662	3.15208022204713	4.74606561601697	3.876212412992	3.3010270486612	5.46384442951789	4.37281780014242	5.90514164155386	4.79417437682915	3.11658810270966	3.62201155886478	5.13399456201083
"hsa-miR-6788-3p"	2.68250335652788	3.59728682703461	1.84600864104202	2.89740425860931	3.5037265646087	3.52079033390024	3.00471950140897	4.54368191625406	2.99282792199844	2.16600903269528	4.00516838202455	4.30524169412005	3.93414905311322	2.54097215128133	2.90538592956451	3.2456057412514	3.69638282013479
"hsa-miR-6873-3p"	3.34255364982615	3.83841488526158	3.0737718274508	3.78250717103007	3.46591129476173	3.6678557009303	3.22521915302948	3.46759234781817	3.86791595784787	3.25989905954944	3.81183032980646	4.09965651166997	4.30258542393038	3.5980106413274	3.50063176566607	3.49769644383505	3.95302072668355
"hsa-miR-766-5p"	2.87643138894005	3.10592412391149	3.64444727447079	3.23448354054102	3.20120375970942	2.33639198001702	2.63446991937	3.69671743685309	3.29256595397668	2.32560526011674	4.00914499943388	3.88695505871799	4.15483619124121	3.30777974212539	3.21249801751456	2.85715011006671	3.83967899787962
"hsa-miR-7702"	3.4000555906107	3.75249034836383	7.58042882950315	5.84808294455407	2.93816951140294	2.91146594679983	3.32165197407639	3.95962140227847	3.33137621957396	2.73684339857783	7.96263648986598	7.68716758435803	7.34342990606315	5.06968312521647	4.70384544488694	3.25219178826129	7.01572927637591
"hsa-miR-3917"	4.81359822390482	4.39122285984036	4.51237843418811	4.92749622666501	4.20423033265675	3.49602377306539	4.57881681870373	5.54190054230479	3.84976398451689	4.07085283732915	2.97929654964015	4.61070268487666	3.14005681350491	4.79950696880213	4.56978521545101	4.30747159118399	3.88239075420596
"hsa-miR-6810-5p"	3.98262790340896	3.42949592719373	3.93486908150973	3.47680867790288	3.71971138117215	3.29709255855419	2.69140788262363	3.25449138550787	3.36652954641954	3.15534861138515	2.8395586016904	3.48308416320867	3.9910587229553	2.75086759579399	3.70870259423749	3.15297399689808	3.26614227091209
"hsa-miR-1295a"	4.68542784898914	4.52926925964677	2.39117082913533	3.61782589428024	4.33115936147123	4.87348968058949	3.80122018249188	4.87722875301693	4.00054462045493	3.71118801257617	3.81494312871191	2.19713396041284	5.94714638828564	3.55090119869892	3.91097063870454	4.25273424982588	3.87753116902733
"hsa-miR-4417"	4.18475457501267	4.26569115039294	5.41066190612544	3.98606704594026	3.87170302692062	3.28142691891508	3.08827551309073	3.4531759949315	2.41147429335414	2.63153022068243	2.57340908890551	2.96178612077914	4.99676726772983	3.18685293277672	4.34377554087839	2.97317658819478	3.4297038525478
"hsa-miR-4632-3p"	2.53137147560308	2.79490439794154	2.74850290054114	2.66201231734421	2.94254843659342	2.57405193312553	2.74250571901512	3.77899365025149	2.76809366085476	2.82555347098306	3.71272370916459	3.51734411757479	2.19802329150718	3.59575583608588	2.73586790560468	2.93783968684599	3.25596173858311
"hsa-miR-4738-3p"	1.3325062776762	2.38261022564429	2.08125734674121	2.35328767217167	1.97980829803581	3.34088057372381	2.48671381228814	3.68074636051632	2.76198267022179	2.73751859520798	3.02049921136493	2.91918391239773	1.88387497702478	2.49247933527285	2.02589396405383	3.00156840239161	2.57900935901507
"hsa-miR-4785"	0.716230132072112	0.751872016801973	2.36615128530301	2.64285246307165	0.662409702565833	0.629284779912704	2.31853274295559	1.0533195567082	2.00680181333024	0.381966796266867	3.03074196630774	2.69793423866015	1.20679546704001	2.71785554988778	1.42790311996292	1.27798113783472	2.41333180547392
"hsa-miR-206"	5.10005276539342	4.72328682526265	1.8194031162691	4.23433933520111	5.1728324804137	3.58622614497984	1.85695180356373	3.63880547908915	3.69730101085455	3.27829980012584	1.75295102140606	1.60784699659994	2.38582654238884	2.15544728991224	4.209982904508	3.21151684772262	1.97551796257677
