"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-92a-1-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	198.895609695863	164.463163038304	175.381049616127	175.923051824679	196.522383074443	221.51832292221	106.867756721105	254.881561422735	119.457974629798	145.342450930449	421.100229721648	223.092186765584	409.008261121628	293.846511819244	182.237051449883	169.613613325259	336.761797357026
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	0	2199.32102572132	1442.84073591755	1352.55125558714	1748.07872845847	2241.1777262997	800.265527074319	4164.1196039883	17301.3321162177	1411.14306903381	1376.069903226	1234.44343343623	2768.6713060541	0	1348.5583491369	5183.60760852277	1344.79616067908
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AAA.mm:0"	28598.040686198	21577.5669906255	22152.5424939496	19222.0685197181	18902.5418090492	19137.6008267438	12753.5483811633	54121.5381032945	15278.9382234149	15823.8290213005	27684.1283227853	17332.4038101295	36527.5839355546	22601.0969517558	22090.5520999081	23423.0909111834	26036.3032550563
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0"	505147.628806485	408969.052407686	261204.282072395	291664.426920606	319209.36586601	309328.864245889	149716.756572932	840416.608502077	257997.633008727	255781.572917454	293021.524258005	207889.383788287	337173.825599097	347328.36871737	357238.951214636	362648.287049416	296353.27559069
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:1GT"	4075.21364326488	3746.76987794536	2601.23993758373	1771.41566469352	2720.98583478997	2764.45825442717	1192.44534127409	7729.93162210586	21194.5761075616	2262.05705448117	2118.34827426077	1768.93513089544	4977.31591611089	2409.89974632246	2983.12499165549	7028.69367596998	2818.62476689739
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AAT.mm:0"	24524.2579466	20803.0950046815	14230.9194545657	10362.7054812918	13698.3379609667	13690.0583956976	8381.41448293613	38949.4443639149	0	8970.93245992983	12401.758629904	7462.43364730878	16190.43470563	16533.3456573907	16723.8631696211	13998.3699404957	13146.9931600584
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AG.mm:0"	40092.4898422186	39505.5468814646	33388.7199920449	25776.9157364065	24149.2041966848	25377.4103208944	9960.57198574055	61957.7230810307	18324.6229484804	10617.9266879735	14637.1584934433	9029.656259337	15812.8886184408	12400.6811481768	32582.5753297639	25247.6510048239	12970.0961298495
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	147145.5476796	139997.02485686	95271.7022805453	104249.258853354	111574.97643995	114396.13066092	57899.9564728274	251623.125183405	100423.020997466	89770.7648171917	139953.731941794	79838.1867879551	106310.685717691	103303.174627674	119647.702022062	122822.599626362	107351.444768779
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:0"	299030.248303896	249828.515373168	114096.426202787	168339.321304894	198704.752007473	205999.608166879	79639.8405459016	565953.439081304	168995.68291626	140696.777680708	122625.81435335	88824.1541607172	129819.222080005	183822.494107217	205999.852638444	232257.069678211	131272.921175322
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:1GT"	2192.14441765512	2200.8161453853	0	0	1615.85070527875	1772.14658337768	637.727124991523	4899.6711075482	13634.3342889454	1189.82615511699	0	0	0	1313.35056807016	1201.76225366384	4426.74105199596	328.33764201754
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	27397.5125096884	27299.3899446945	21244.6876488779	27539.192541265	24168.6138147662	29077.6704701154	12340.4920749529	55430.0987747179	27229.3428810085	20338.6940652036	36397.3344320088	20456.6239756258	25358.5121895409	21956.9638968837	25529.8792918584	28883.2596531997	26042.3586235148
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:d-T.ad:u-T.mm:0"	14689.6570441563	12059.6352096996	0	12878.9382225417	13573.3885445675	17302.1632939597	0	35816.8677541709	16627.2008186168	12973.7956880552	0	8807.49362334961	0	13008.9792625831	10640.3238041931	16544.0055109605	5454.11822148317
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	23794.4970764929	24850.3839350877	40200.5789107486	28576.4531325429	23522.0309124287	16661.3424312205	12711.795397142	28500.5652664831	11603.0550922445	9229.90628158772	53992.1867423445	19609.8032166948	63798.9963001875	23488.0117282834	28188.7887934602	15741.3328937356	40222.2494968776
"hsa-miR-92a-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0"	0	0	12329.7299251136	18078.1878970313	12336.0253918766	13349.8695426385	8291.94380289056	29589.0297012437	18138.1961092854	14397.4910596694	54316.2198004693	27106.6302427966	21299.8917522571	17927.3248415088	8548.78864280429	16753.3060431455	30162.516659258
"hsa-miR-92a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	243405.29915773	252615.418426835	130249.168251466	232660.13996727	213104.262421632	251652.726208306	108065.669715048	447117.282794642	225010.119573766	169831.332617221	214916.710124277	147089.32648844	200961.489776022	176103.647930892	214406.857644986	240335.426181797	184767.793579908
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	128.781330018904	243.704505229487	278.546372919731	296.251372986147	231.702315847029	231.69008264823	124.76189273022	1488.81189972486	3993.61501685928	299.933966920108	499.610442042634	524.266638899122	805.431652670283	336.848440378158	235.797179400259	1227.76257177654	541.539293497549
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	3319.69650715397	2888.57119081821	2839.99397151492	8971.31407140569	3914.6773467977	3973.76746629842	2086.65508239627	28663.7400626297	8130.21760941181	5441.09284483262	9092.91004517594	8344.57733581102	7985.09974405148	9998.84426345911	4386.8506175381	9659.09461311376	8855.35784712439
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:0"	1018.80341081622	766.99638762409	0	2239.02065958682	883.137622704904	930.150917168259	468.229892238515	8662.1783256719	2383.72958465825	1374.8074563012	0	1771.72378323001	0	2525.46742932454	981.591616146407	2763.81923520762	1074.29780313864
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	2320.92574767403	2194.83566672937	2806.09679385803	5304.34656259258	2247.8763940552	2462.69604922191	1690.4987935278	18522.8692044358	5150.18540759324	2749.6149126024	7311.44195469249	5655.38693450755	6518.9624388001	6313.22063655553	2974.81623298184	6115.17287347623	6449.75299113892
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	6899.81748167951	6508.25589732488	11367.3448377242	13928.3839602664	5927.21212161561	4576.16168118381	5727.61470091763	24864.5501383955	11198.1155942225	7011.45196238569	28918.8798438335	16793.2643587793	26868.6965382977	20945.5227022376	8926.20285972214	10675.578815421	23381.590860787
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-C.ad:u-AA.mm:0"	1784.33687259526	1692.47545963055	1487.0544459048	4000.53589279237	2126.56628104629	1972.19119132274	1106.95113589721	11477.2597894252	4260.66776179615	2982.16283409112	7344.27349802672	5179.4569360743	4618.64713328116	5325.07215321216	2218.19379039385	4359.84654250649	5616.86243014858
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-C.ad:u-A.mm:0"	8403.69723556694	7665.47851724895	11119.7480617956	17811.637818509	9858.87288423456	7103.27887533719	5943.83551102777	45996.3186998258	14032.1984523818	10494.3856046826	29445.611995587	18816.8964028988	25043.8904502166	22250.810408703	10971.886903471	16714.003428651	23889.3023143513
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-C.ad:u-AT.mm:0"	738.346292108384	562.164993658203	0	0	708.451059972066	784.355694428641	0	4308.32058662945	1902.44229017869	1214.93076027771	0	1777.30108789915	0	1981.67220775661	401.792469147731	1642.0098663029	939.74332391394
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0"	2505.51232070112	2184.36982908147	3386.77018502402	6040.78635096689	2718.5596325298	2318.03102200741	1746.66649822308	13459.3908402909	5276.55417414377	3523.89378755915	10980.0100576913	6751.32730199348	8306.01391816229	7216.26113629272	3367.19966366066	5264.90726444485	8313.40310353494
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-CC.ad:0.mm:0"	2989.15776010545	2736.06898509178	18006.7702874776	10028.3755256596	3098.2602862477	2639.00655113959	4373.62507622791	13037.5397200205	5458.20927606016	3389.12169669637	32643.1188246599	11408.376700725	31934.1065414194	14091.1944646491	7371.72656891643	5779.5004640289	22519.1991328633
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-CC.ad:u-AAA.mm:0"	662.508397763918	604.028344249771	1311.67339628868	2242.82851785142	995.956027803196	701.851421095369	693.397770353214	4466.43569917457	0	1265.80061810336	8396.31034312792	3525.78610167441	4379.53461139466	3125.70268212605	1163.3989367914	1425.4971017453	4856.83343458076
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-CC.ad:u-AA.mm:0"	1415.16372654107	1251.41515875509	2234.26614468948	3123.96692028066	1379.29598491137	1115.50298328684	1066.6893298767	6425.79817383371	2656.87040819195	1831.31488172365	10147.8018070888	4488.80070787918	6355.35913435145	4818.90361913328	1880.82158703553	2619.23515538257	6452.71631711318
"hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-TCC.ad:0.mm:0"	0	560.669873994218	6241.50205986803	2002.17187552849	0	0	658.603617002157	0	0	0	8957.30149662151	2125.88262972038	7909.59052661364	2674.18243225745	1760.86876187815	131.720723400431	5416.73927130324
"hsa-miR-92b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	17979.3045743059	17365.8148971809	19418.6614264041	53214.0576761801	23488.0640807862	24771.6255194336	15164.286149058	156946.325633187	55512.0879019344	37249.9488784656	69849.8221727777	61242.5234702655	55027.3422078252	52118.3374134035	26293.1805309714	57928.8548164158	59559.506316068
"hsa-miR-92b-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	58.6670503419452	59.8047865593833	17.6854839949035	89.1038833917204	42.4585395531204	32.7756702282861	12.9235426732499	239.070050168223	34.7185022684401	41.6207927664467	71.3729202918048	54.843495913206	62.9243478648659	51.0647901637102	53.5439487682146	72.2217116209291	60.0513885583967
"hsa-miR-92b-5p.iso.t5:0.seed:0.t3:d-TT.ad:0.mm:0"	62.9597613425754	22.4267949597687	47.1612906530761	91.3885983504824	89.7694836265974	50.8587986300992	15.4088393411825	340.89618264728	39.1611542174821	42.281440270676	72.8003786976409	43.6888865749268	125.848695729732	50.1689166520661	62.7411857865	97.721283021344	73.1267194135914
"hsa-miR-93-3p.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0"	123.057715351397	173.433881022211	128.219758963051	172.115193560075	110.392202838113	211.34656319619	95.4353920486145	203.652264958116	334.350694831612	228.584036463342	449.64939783837	328.131424701046	201.357913167571	233.822986539094	141.44375034697	214.673790299575	303.24043056152
"hsa-miR-93-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	11.4472293350137	22.4267949597687	25.0544356594467	15.9930047113344	29.1144271221397	22.6039105022663	21.3735513442209	33.5204038595656	58.4126459966645	35.6749652283829	42.8237521750829	46.4775389094966	31.4621739324329	26.8762053493211	20.8071783575406	34.3170953862201	36.9099175915834
"hsa-miR-935.iso.t5:d-C.seed:0.t3:0.ad:0.mm:0"	11.4472293350137	17.941435967815	1.47379033290863	12.185146446731	3.63930339026746	10.1717597260198	9.44412733814414	16.4439717046926	6.91079192073214	11.2310075718983	95.6397131910185	35.3229295712174	0	16.1257232095927	9.33738109454715	10.8403316522974	36.7720914929571
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	331.969650715397	293.043454140978	330.129034571532	252.841788769668	327.537305124072	393.308042739434	279.844404809218	258.043863673637	341.919657411462	329.002457106198	348.299851024008	183.121503303417	283.159565391896	251.740456771975	307.104246664329	320.42368514799	266.580344122824
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	871.420333127918	802.87925955972	916.697587069166	586.410172748929	911.038948696955	1054.47242493072	946.898030482347	707.72324375196	769.07241517862	713.499304567658	638.073907408735	382.974920614252	490.809913345954	760.596611385788	817.689260240538	838.333083782262	568.113838188682
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:0"	845.664067124138	1112.36903000453	1495.89718790226	1298.47966822977	1355.03396230959	1693.03289661975	1610.96930015396	934.144084916573	1978.46100130675	1867.65049445627	2196.85848658175	1228.86612876709	767.677043951364	1040.10914701873	1221.48878311406	1616.85155549066	1308.37770157973
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	280.457118707836	464.982215499205	501.088713188933	446.280988611522	464.617732824146	701.851421095369	548.753504279533	458.53382638085	809.549910714337	911.032908332222	1111.99009814632	601.419353488886	264.282261032437	311.763982052125	431.485353766328	685.944314160462	572.363923679942
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:u-G.ad:u-A.mm:0"	0	19.4365556317996	0	0	139.506629960253	143.534831689391	0	103.091053379419	116.989834658108	190.266481218042	108.486838843543	73.4345114770046	0	0	31.7886371184105	110.776440188992	45.480337580137
"hsa-miR-93-5p.iso.t5:0.seed:0.t3:u-G.ad:u-T.mm:0"	203.188320696493	266.131300189256	163.590726952858	182.015625048044	248.685731668277	322.105724657295	228.150234116219	246.027115120208	315.592831046768	345.51864471193	248.377762615481	217.514882096444	113.263826156759	175.591208282231	212.722340910985	291.478909930484	188.686919787729
"hsa-miR-93-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	6367.52131760137	5632.11577422992	5066.89116453986	3286.94325400568	5571.77349049949	6637.6383189905	4591.33706433881	4197.64000784787	4324.67485839531	5572.56169817425	2538.02104557658	1719.66893965137	3171.38713238924	3124.8068086144	5185.04900017526	5064.77038954935	2638.4709815579
"hsa-miR-940.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	12.8781330018904	29.9023932796916	16.2116936619949	21.3240062817792	19.4096180814265	29.3850836529462	36.7823906854035	14.5465903541511	24.1877717225625	17.8374826141914	35.6864601459024	31.6047264584577	12.5848695729732	40.3143080239817	19.9451688613565	24.5478638058509	30.0475910503287
"hsa-miR-940.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	2.86180733375343	10.4658376478921	23.580645326538	17.5161480171758	10.9179101708024	10.1717597260198	12.9235426732499	12.6492090036097	22.5423450747691	15.8555401015035	25.6942513050497	13.0137108946591	37.7546087189195	14.3339761863046	13.0684696992323	14.8284793158304	22.6991367762332
"hsa-miR-940.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	15.7399403356438	23.9219146237533	20.6330646607208	9.13885983504824	16.9834158212482	29.3850836529462	12.4264833396633	16.4439717046926	16.618809142713	29.0684901860898	17.1295008700332	25.0978710111282	0	13.4381026746606	17.2834390552829	20.788567605221	13.9163686389555
"hsa-miR-941.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	144.521270354548	270.616659181209	1420.73388092392	483.597999604636	249.898832798366	161.617960091204	312.153261492343	241.599891968945	385.194378248427	248.403461590221	3170.38511936197	1150.78386339914	572.611565570279	307.284614493905	513.873728572535	269.793790678228	1300.26629070632
"hsa-miR-941.iso.t5:0.seed:0.t3:u-C.ad:u-A.mm:0"	130.212233685781	234.733787245579	803.215731435202	606.211035724867	194.096180814265	253.163797625383	239.085539455123	306.743318337534	456.276809433101	408.940805117944	3884.11432228002	1785.66704490286	553.73426121082	339.53606091309	393.693793781139	332.842053993817	1640.7629223267
"hsa-miR-941.iso.t5:0.seed:0.t3:u-C.ad:u-G.mm:0"	97.3014493476165	168.948522030258	420.030244878959	147.744900666613	208.653394375335	137.883854063824	202.303148769719	189.105674603964	324.313592280073	255.670584136744	2827.79510196131	1112.67228149335	371.253652402709	233.822986539094	208.535702259756	221.855370770865	1136.38600559911
"hsa-miR-941.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0"	121.626811684521	230.248428253626	988.913313381689	694.553347463666	275.373956530238	275.767708127649	273.87969280618	363.032298403597	553.19243898813	391.103322503753	3718.52914720303	1733.61220132422	780.261913524337	359.245278169259	462.143171462748	371.395092165862	1647.91213505521
"hsa-miR-941.iso.t5:0.seed:0.t3:u-GC.ad:0.mm:0"	50.081628340685	94.1925388310286	175.381049616127	173.638336865917	80.0646745858842	92.6760330592919	54.6765266945187	104.98843472996	174.250682001318	123.541083290881	1348.94819351511	601.419353488886	346.083913256762	134.381026746606	114.671645647928	110.026551955194	607.708121751841
"hsa-miR-941.iso.t5:0.seed:0.t3:u-TGC.ad:0.mm:0"	0	0	310.96976024372	124.897751078993	0	0	77.5412560394993	0	0	0	1387.48957047269	392.270428396151	673.290522154065	58.2317782568625	87.1735022645426	15.5082512078999	627.820574819941
"hsa-miR-941.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	2114.87561964378	3673.50901441012	5709.46374968802	4327.25013189534	3661.13921060907	4111.65132036224	3324.33282302674	5148.86052491931	8727.83656789036	6690.37727533025	26840.5004049361	13747.1264586509	5059.11756833522	4086.07908660846	3897.24754524927	5600.61170230578	12433.2058796327
"hsa-miR-942-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	5.72361466750685	13.4560769758612	16.2116936619949	20.5624346288585	7.27860678053493	13.5623463013598	16.9000173419421	20.2387344057755	13.657041176685	12.5523025803569	38.5413769575746	20.4501171201785	18.8773043594598	47.481296117134	12.6464853429513	15.3820883612239	31.3375236385867
"hsa-miR-943.iso.t5:u-C.seed:0.t3:0.ad:u-T.mm:0"	7.15451833438357	22.4267949597687	7.36895166454313	6.85414487628618	6.06550565044577	19.2133239269264	9.44412733814414	25.2984180072193	24.3523143873418	24.4439576564846	7.13729202918048	9.29550778189932	6.29243478648659	10.7504821397285	9.97398309708548	20.5504282632232	8.36892918432371
"hsa-miR-95-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	20.032651336274	13.4560769758612	8.84274199745176	10.6620031408896	12.1310113008915	23.7341060273796	43.2441620220284	8.22198585234628	24.3523143873418	24.4439576564846	42.8237521750829	2.7886523345698	18.8773043594598	34.9390669541175	13.0248969502736	24.7993051891161	24.8571939558075
"hsa-miR-95-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0"	60.097954008822	58.3096668953987	28.0020163252639	35.7938676872723	38.8192361628529	71.2023180821389	156.076630746172	18.341353055234	89.6757523047385	115.61331324013	74.227837103477	12.0841601164691	69.2167826513525	114.671809490437	44.204548215922	90.1818734856825	67.5501473404339
"hsa-miR-95-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	52.9434356744384	31.3975129436762	35.370967989807	20.5624346288585	37.6061350327638	48.5984075798726	95.4353920486145	36.0502456602875	43.9328914960829	68.0466929356192	69.9454618859687	6.50685544732953	125.848695729732	73.4616279548111	35.5760972539088	58.4127259440953	68.9406602544603
"hsa-miR-9-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0"	120.195908017644	122.599812446736	78.1108876441572	108.143174714738	246.259529408098	84.7646643834987	156.573690079758	113.842881032487	48.0464581155663	71.3499304567657	0	14.8728124510389	0	48.377169628778	135.061862446275	94.9155248136151	15.8124955199542
"hsa-miR-9-5p.iso.t5:0.seed:0.t3:u-A.ad:u-T.mm:0"	70.1142796769589	68.7755045432908	23.580645326538	67.0183054570204	167.407955952303	45.2078210045326	108.855994055451	61.9811241176873	14.644297165361	33.6930227156949	0	4.64775389094966	0	17.0215967212367	79.3793381912223	52.8764518117453	5.41733765304659
