"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-424-3p.ref.t5:0.seed:0.t3:at.ad:0.mm:0"	7.76407152817848	7.67597536915453	9.12535207015425	8.58913465328503	7.75484644538338	8.03719388479564	7.49084686981514	7.70586917220039	8.11485177494556	8.15212350157931	9.05116891870893	8.11933143064846	8.67980864811131	7.64407442067099	8.18187601323114	7.90017704066721	8.37359585453492
"hsa-miR-424-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	6.51568201767843	6.45584974213262	7.13372762616277	6.94131245730601	6.14972195445215	6.75092211502303	5.94983765584498	6.5045000011792	6.8918818515123	6.77888932899318	7.17253866130766	6.73227357530775	6.38643074102424	6.19359687891567	6.63925875954639	6.57520619051054	6.62120996413883
"hsa-miR-424-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	4.77140755179487	4.84207512457333	5.41411556533996	4.68454143920858	5.72815568851035	4.66196070275224	5.88709774150348	4.50204177686525	5.60409578615253	5.46972091926314	4.39919400489108	4.29668181108309	4.97002546168265	4.51121103812883	5.08805907388542	5.22498338530733	4.54427807894642
"hsa-miR-424-5p.ref.t5:0.seed:0.t3:a.ad:0.mm:0"	6.11016160579299	6.00576034930176	6.48053961669872	6.21237731238701	6.90774589625777	5.97995088969078	7.31677066996031	5.56371116270351	6.73466034043393	6.92438587492325	5.30459182416713	5.40433288806376	4.80469053507659	5.37169059287739	6.34331695608765	6.50389578754235	5.22132646004622
"hsa-miR-425-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0"	4.29409893412564	4.11082016552387	4.84292955196178	4.51514630581775	4.17666085290061	4.7002413805774	4.41100654367298	3.89822607234112	4.65618028398172	4.68010180576352	4.38156738257704	4.49944112698358	5.38394663160349	4.25557068914186	4.38793116206593	4.46915121726735	4.63013145757649
"hsa-miR-425-3p.iso.t5:C.seed:0.t3:0.ad:0.mm:0"	4.29504122895652	3.91662527864568	3.43025892293277	3.72005878483776	4.54041888803417	4.61371028505677	4.02131624647647	3.61302980291006	4.62384506962967	4.25422247435599	3.32728312322934	4.33107553940528	4.13373960087687	3.81824781411599	3.98048062068138	4.22522477568579	3.90258651940687
"hsa-miR-425-3p.iso.t5:C.seed:0.t3:c.ad:0.mm:0"	6.73165809588128	6.96264065987053	7.2903305365765	7.20940644383061	7.03773857592277	7.38567981868423	7.09799397250642	6.64330799518346	7.4922962878073	7.63322473830642	7.92343261264149	7.75424604221329	7.72989047782376	6.82676835936083	7.04635486241634	7.25050056249757	7.55858437300984
"hsa-miR-425-3p.iso.t5:C.seed:0.t3:c.ad:A.mm:0"	3.45851121712123	3.7042724448316	4.33833144604285	4.15223806552762	4.46411833598704	4.0713589983471	4.10040730090968	3.57747174169644	4.62936657723978	4.41800972778459	5.13517312369812	5.15161055531726	3.61063376288092	3.68857683454383	4.02349430190207	4.15932286919552	4.39649856911003
"hsa-miR-425-3p.iso.t5:C.seed:0.t3:c.ad:T.mm:0"	5.32237037173308	5.78179078684989	6.14937469342885	5.6990876723563	5.76474800173242	6.05792707621138	5.76744565521356	5.72901540446777	5.97751462468626	6.33067123830166	6.24554831498368	6.52141701868105	6.80402106032444	5.21564893707332	5.74347430522011	5.97251479977613	6.19665883276562
"hsa-miR-425-3p.iso.t5:C.seed:0.t3:cc.ad:0.mm:0"	4.0066728178371	4.52817875180838	4.445863686235	4.34925512953137	3.89328354367059	4.83667450198047	4.36347771718642	3.68651709374616	4.12152711272234	4.15891314520981	4.64481607918799	4.64994457387237	4.48154475369978	4.13597988926514	4.24465078581649	4.23342191416904	4.47807132400632
"hsa-miR-425-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	5.26425736473814	5.40662942591466	4.61111293325099	4.73587364673518	5.56969577997103	5.69525417118843	5.17347229415396	5.00216872507049	5.31319469830602	5.70394074955157	4.8135405579776	5.17473305544452	3.84603770093415	5.14494646963385	5.117513830122	5.37760612765409	4.74481444599753
"hsa-miR-425-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0"	5.22346713118648	5.60176604946387	5.57360392233418	5.57782171353854	5.37148053516744	5.64911396508275	5.45465808567063	5.05882845308302	5.50969975600933	5.77289943709148	6.05066344819838	5.46045849964138	5.57576052618555	5.00196141501871	5.4696278703381	5.48903993938744	5.522210972261
"hsa-miR-425-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	3.65890048042836	3.58142356702493	4.68440793959122	3.47513344918015	3.54642404079997	3.76178161047801	4.15090440890621	3.22848961619798	4.50225931489404	3.43211165748673	5.40178858672592	3.93999066814333	3.44852232025798	4.02579369568534	3.78925789540492	3.81510932159259	4.20402381770314
"hsa-miR-425-5p.iso.t5:0.seed:0.t3:a.ad:T.mm:0"	5.74663254680474	6.09399025746865	5.88989274905314	6.05113242534079	5.47146360735997	5.83119205596068	6.2644364143646	5.49782124675255	6.55539354126693	6.22638903076535	7.36424244958765	6.6573995204334	6.24634193015606	5.63406004449548	5.85062231720546	6.07504645782202	6.47551098616815
"hsa-miR-425-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0"	8.05679916582165	8.38170360240017	8.73891538337902	8.46340499927667	7.8805432992577	8.25146300024733	8.47850509953687	7.61605519036646	8.20587905467386	8.33731607174783	9.48812494253932	8.76658480120946	8.84138513197234	7.82603501422546	8.30427329002704	8.17784368331447	8.73053247248665
"hsa-miR-425-5p.iso.t5:0.seed:0.t3:G.ad:A.mm:0"	4.19567941134283	4.07566403767406	4.30805792552349	4.45403933090206	4.25993663098589	3.83044572630301	4.62980803053949	3.53151579998689	4.81335221922061	4.80240150016172	5.74902808334368	4.5084948723153	4.52920987865724	4.03067273105589	4.25867546728567	4.32150465524234	4.70435139134303
"hsa-miR-425-5p.iso.t5:0.seed:0.t3:GT.ad:0.mm:0"	8.09654540616349	8.36882027407255	8.22785387074792	7.94310245449161	7.72512897025681	8.34230302022408	8.47690924538766	7.49142800196163	8.535867530767	8.62416151499773	8.95259749398236	8.3868945897251	8.03673445495117	7.75680669766444	8.07229019514648	8.29413386266762	8.28325830908077
"hsa-miR-425-5p.iso.t5:a.seed:0.t3:G.ad:0.mm:0"	6.01809578545593	6.34556356741987	6.68096898752211	6.78260497653019	5.9058290351107	6.51134021691289	6.57397556482161	6.02688775886704	6.6105471935616	6.76996052508488	7.521626408072	6.85349086337599	7.08985044851749	6.30497278455712	6.34661247040776	6.49854225184961	6.94248512613065
"hsa-miR-425-5p.iso.t5:a.seed:0.t3:GT.ad:0.mm:0"	5.79265142161029	5.61420113941612	5.63568390280125	5.82362765922363	5.47330318943471	6.46398841256117	6.33993176524184	5.31360664671292	6.54045337130184	6.62057692888999	6.77564675081647	6.35085277495682	5.31174328882668	5.76988912477404	5.6678934624972	6.25571142494155	6.0520329848435
"hsa-miR-425-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	8.36473741478833	8.60889112818854	8.63235381710915	8.4382674731758	8.14796541330085	8.4081019934748	8.73896429444901	7.7566570841565	8.79827663037896	8.9027883248387	9.71550250429996	9.082199822623	8.71194280655044	8.36010506279369	8.43844304931253	8.52095766545959	8.96743754906677
"hsa-miR-425-5p.ref.t5:0.seed:0.t3:a.ad:0.mm:0"	10.5192911595461	10.8307588972675	11.2244390752825	11.0842212924209	10.7739934535714	10.9483972478278	11.0874200407148	10.4663740051058	11.2614652782082	11.2582520827889	12.3438798502175	11.6049317744292	11.343820722628	10.8423881917513	10.8865407756177	11.0043817309291	11.5337551347565
"hsa-miR-425-5p.ref.t5:0.seed:0.t3:tga.ad:0.mm:0"	2.46437860602013	3.69180537725262	3.85934835161536	3.42160141410496	3.45511411560443	2.67619526648551	2.77211085915037	1.27112320737698	2.67381489813881	2.54498971068705	4.56563671979319	2.73829694656536	2.23494385541246	1.74417728023145	3.3784495729195	2.38764678836775	2.82076370050061
"hsa-miR-425-5p.ref.t5:a.seed:0.t3:0.ad:0.mm:0"	3.67703678341556	4.42513540483032	4.99619241107824	4.55670980168368	4.02537070105552	4.4537972215576	4.89648673071128	4.12665012447847	5.05459244357335	4.80678116225144	5.62374440766602	4.90615044950539	3.86667580304211	4.88447903145088	4.33608902041266	4.66766153651443	4.8202624229161
"hsa-miR-425-5p.ref.t5:a.seed:0.t3:a.ad:0.mm:0"	4.3603733724868	4.56216983678575	5.13389930515911	5.12238093108059	4.04333892848697	4.94622435747235	5.05675254196482	4.33282364706458	4.7349950585442	4.9369775337667	5.99793121091287	5.10592768047272	3.98421857791722	4.64183757611574	4.64443247479984	4.80155462776253	4.93247876135464
"hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:0.mm:0"	9.36664058897063	9.57525673092642	9.36310638137574	9.73311575849476	9.69421205253479	9.43994353388607	9.12253596637435	9.25626904373762	9.07101719888173	9.95958605809762	11.5373127441851	10.5974773271856	10.8657945969334	9.79250394543985	9.54646630246047	9.36987036019548	10.698272153436
"hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:A.mm:0"	5.3805755605609	5.636869696862	3.98029506302281	4.6146207995823	5.60353762395169	4.82272400059694	5.04759079502553	4.59971906353519	4.98402330453506	5.67002140907642	6.67044852734453	6.33021327496484	5.84689764541065	4.42719433029773	5.04317974879594	5.02481571455383	5.81868844450444
"hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:AA.mm:0"	4.49195911240535	4.67640383428895	4.12064330349731	4.21169521504917	4.82380258559861	4.44785458443732	4.14289605090662	5.01723294416342	4.3270346823326	5.42445128342354	6.2243211592314	5.77695514535909	5.40432423171863	4.21066342174572	4.46490081016788	4.6718939090527	5.40406598951371
"hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:AAA.mm:0"	4.4848123642826	4.21482349074257	3.72404952342507	4.31394896399338	4.19733696642571	4.21931564635521	3.78385338774024	4.04101275891411	3.90181597459279	4.96569147489617	5.60750475144558	5.72214074404585	4.05649718442763	4.30251127116273	4.18699426177387	4.18233784849971	4.92216348777045
"hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:GA.mm:0"	3.09955231459008	3.12330043931228	2.66519987541833	2.79538593281913	3.569889635597	2.50551648266692	2.7013258991243	3.01932235495269	2.12393882373653	3.23713409440327	4.48108902315026	4.36287716278045	3.37878433036736	3.32631972978348	3.05066563954736	2.71744753097674	3.88726756152039
"hsa-miR-4286.iso.t5:0.seed:0.t3:AT.ad:0.mm:0"	4.30179425423722	4.19258304090256	3.77931831417541	4.28440745620066	4.50023199098199	4.4176165308664	4.06706713754785	4.37884978782187	4.0462675445722	4.68689333319993	6.04151875815595	5.37036635515453	4.36576766165767	4.62891283773572	4.21166701129957	4.31933886680165	5.10164140317597
"hsa-miR-4286.iso.t5:C.seed:0.t3:A.ad:0.mm:0"	3.69989134048898	3.95878301136531	3.33532106390867	3.32918899763071	3.18349168721454	3.62425727345569	3.55333655828166	3.51113378065524	3.07893998617338	4.26585679857288	4.22173906053353	4.47026192415541	3.61151914289569	2.41454749155681	3.50133522012164	3.60670487942777	3.67951690478536
"hsa-miR-429.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	6.15402437335242	5.83069638501793	6.32494530087493	6.49152588098689	7.19485152885351	6.39482634322003	8.18699028050979	6.15071365418341	7.16895884072418	7.01958025888907	5.62106489476001	5.566445952009	5.54106250823601	6.24468369296467	6.39920869381714	6.9842138755053	5.74331426199242
"hsa-miR-429.ref.t5:0.seed:0.t3:gt.ad:0.mm:0"	2.73805201330245	2.30869210781249	3.23946277208475	3.7625563461808	3.30692115550375	2.7808812981004	5.168089128517	3.04594993815204	3.71627024643625	4.1408344198094	3.40047996045082	2.85410815403071	3.80174221401964	3.08431993972201	3.07113687897685	3.77040500620302	3.28516256705579
"hsa-miR-429.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	6.35936809345935	6.40102783499353	7.03197828068013	6.9510670894333	7.18682589424386	6.73617767390992	8.41505217128248	6.66102860671974	7.31295715652766	7.32041465659715	6.44623001080129	6.25403782517327	5.4806317173921	7.00312533940092	6.78605343856203	7.28912605300739	6.2960062231919
"hsa-miR-431-5p.ref.t5:0.seed:0.t3:a.ad:0.mm:0"	3.68110587426238	3.57943683989185	5.89599396881906	4.36184154178089	3.47184465592444	3.31876218961089	4.85693599405632	3.86843665863655	6.10984138230668	3.63988297371479	5.62704848586944	5.53772642359973	5.61119534416867	4.86236548740895	4.19804457613573	4.35877183966505	5.4095839352617
"hsa-miR-432-5p.iso.t5:0.seed:0.t3:g.ad:A.mm:0"	5.4822415540543	4.85904049566617	5.91741555521948	6.01367453940271	5.05339603849335	4.59649236115986	5.44000883392124	5.09344355507636	6.50862089701624	4.69486629573641	4.91726876710085	5.7236451496139	6.31090114288753	5.73144571047641	5.4651536365672	5.26668638858202	5.67081519251967
"hsa-miR-432-5p.iso.t5:0.seed:0.t3:g.ad:T.mm:0"	7.34553530629091	6.34211540040362	7.38514003573484	7.22466110010761	6.64454800047212	6.25799941248575	7.03042935160716	6.93582157370345	8.00168798016709	6.06108609153831	6.07636270128714	6.70217870490874	7.68687070073835	7.35172937058124	6.98839996860182	6.85740488190035	6.95428536937887
"hsa-miR-432-5p.iso.t5:0.seed:0.t3:gg.ad:A.mm:0"	3.7752529914525	2.86107754233981	3.32687622847099	3.92045915415502	3.79838915752881	3.35696185381106	3.75212593337008	3.63117634963083	4.00825945083379	3.66328361893113	2.91036367722986	2.94984194894639	3.89625149543185	4.15230788236563	3.53641101478943	3.68236144131538	3.47719125099343
"hsa-miR-432-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	7.26792600736967	6.36789247474186	7.35035931256613	7.67449345298678	6.71782378474854	6.22912811387375	7.38830508248491	7.03003685463585	8.38949571386254	6.05500931991656	7.02979447897557	7.53981450468133	8.02693939174259	7.59217228263644	7.0756990064826	7.01839501695472	7.54718016450898
"hsa-miR-432-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0"	6.37034140371323	5.79692309566511	6.67724103590972	6.24759999176369	5.83611604385978	5.5500505796025	6.40832957322042	6.15850557079463	7.1746361118918	5.46849464625849	5.63071237276754	6.22145718938822	6.97112136813714	6.65478792547791	6.1856443141823	6.15200329635357	6.3695197139427
"hsa-miR-432-5p.ref.t5:0.seed:0.t3:gg.ad:0.mm:0"	6.38584122670041	5.90783207198117	6.80237753831937	6.39434724540745	5.9940540969191	5.58960147348867	6.60382091854793	5.85873955746266	6.769661930724	4.99481390544245	5.29727742775675	5.53638936099915	7.11788407500208	6.87708112090399	6.2968904358655	5.96332755713314	6.20715799616549
"hsa-miR-4326.iso.t5:0.seed:0.t3:T.ad:0.mm:0"	4.11757664895003	2.66189167164534	4.22760212217911	3.57689344515071	2.3370045709238	3.14157956990087	3.71940720615707	1.99235919843315	2.8680015528429	3.13522069213606	5.25524510062461	4.90271757154724	4.34572515202251	3.68068464730591	3.3841936917698	2.97131364389401	4.54609311787507
"hsa-miR-4326.iso.t5:0.seed:0.t3:TCT.ad:0.mm:0"	4.13633357119319	3.48346356684678	2.68133528590884	4.01952939536027	3.88019973093894	4.71419806866208	4.00963402592482	2.40855107624025	4.43642032053152	3.76714008943185	4.56241118203639	4.45087782423588	4.50768867338975	4.16794951537041	3.64017231004961	3.8671887161581	4.42223179875811
"hsa-miR-433-3p.iso.t5:0.seed:0.t3:t.ad:G.mm:0"	3.9163401317153	3.11361811776717	3.80650326510497	3.06703701970302	3.55492790930424	3.42996029110964	3.61092315746847	3.61317971664317	4.42571944244624	3.34954731965632	3.75867470086846	4.51590243821286	4.41543240252182	3.68746712157364	3.49168528871894	3.68586598546477	4.0943691657942
"hsa-miR-433-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	7.18114676843163	6.3618791462697	6.6533115104536	7.32881376316148	6.46014065869065	6.6813240803187	6.75170873407531	7.0210047723277	7.63175968647186	6.8300929480492	6.69485319283673	7.86044505361971	7.0489525504583	7.11458369818533	6.79705836940141	6.98317804424855	7.17970862377502
"hsa-miR-4446-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	3.11691360057904	2.99006902473443	3.94668852465996	3.93480010879063	3.13856733978322	2.26855556420549	2.852327354937	3.67999033755023	2.76449738047405	2.74547316580362	4.40910840883815	4.37125649463722	5.41651005052258	3.3094107236737	3.42540771970946	2.86216876059408	4.37657141941791
"hsa-miR-4454.iso.t5:gga.seed:0.t3:0.ad:TAA.mm:0"	3.38081372496965	3.78413421623543	3.17444845284302	4.40756181931848	3.9115739331511	3.74473861770743	2.33255896061606	4.845972431283	2.75637455923014	3.89617402327009	2.88675882821278	3.15981183983746	3.8746774698351	3.24082497653966	3.73170642930353	3.51516371842134	3.29051827860625
"hsa-miR-4454.iso.t5:gga.seed:0.t3:A.ad:0.mm:0"	2.87289277787163	4.10192036169865	2.42136105145717	4.78478220954691	5.52345685818149	4.50918925585746	2.77820458201964	5.45612494862499	2.57741423514339	4.36536170859388	3.94080265208613	2.71377034863319	4.6827036479271	4.66467534542607	3.94088265175117	3.93725894604787	4.00048799851812
"hsa-miR-4454.iso.t5:gga.seed:0.t3:A.ad:G.mm:0"	3.34690674599853	3.75364865754174	2.61588142329344	4.40630876577375	4.05430128142914	3.71461406596485	2.60115175276745	4.52992309206403	3.0202448787206	3.35241278235266	3.30997842007297	2.89117842792979	3.15890130581184	3.57371817403471	3.63540937480732	3.44366931437392	3.23344408196233
"hsa-miR-4454.iso.t5:gga.seed:0.t3:A.ad:GA.mm:0"	3.08333637501213	4.76927890695982	3.41153522975591	3.91150393902654	4.25983706758493	4.48851584210513	3.38946888331736	5.38018002959706	3.10144019194755	4.11115561237577	3.57034217296364	3.48272867194399	5.10552155035844	4.06180382891158	3.88709830366787	4.09415211186858	4.05509905604441
"hsa-miR-4454.iso.t5:gga.seed:0.t3:AA.ad:0.mm:0"	4.68672774372358	6.15445073109186	4.3012358072865	6.46275865963213	6.58107217576671	5.8551155784288	4.38403410890286	6.98528296072282	4.6771478902364	5.82958823889702	5.06913044951082	5.10830748312426	4.8712824045966	5.69639000451662	5.63724902350015	5.54623375543758	5.18627758543707
"hsa-miR-4454.iso.t5:gga.seed:0.t3:AA.ad:A.mm:0"	4.44981371793847	6.17039767091179	3.85098823551636	6.24027743951961	6.07973531820987	5.8714370094708	3.75130560934874	6.80859203501946	4.14972887437348	5.79258620681535	4.77190805185355	4.77859431412209	5.23480716106946	5.53837412696226	5.35824247641922	5.27472994700556	5.08092091350184
"hsa-miR-4454.iso.t5:gga.seed:0.t3:AA.ad:AA.mm:0"	4.38089955348218	5.6454938123346	3.4433717059168	5.9587195085843	5.49701832982089	5.58780372622105	3.43745999101984	6.50247368046505	3.67828186037098	5.04658203759794	4.32572418097598	4.47195483842849	4.90005401926461	4.72388190151133	4.98510058202775	4.85052025913497	4.6054037350451
"hsa-miR-4454.iso.t5:gga.seed:0.t3:AA.ad:AAA.mm:0"	4.56173891435675	5.36177190725336	2.8817206444995	5.47840645492708	5.33468628060809	5.15457490055205	3.47328284426977	6.24650988455653	3.24246951372513	5.06498058577701	4.28998143272763	4.45830396449234	4.16382055781307	4.53030208719404	4.72366484032895	4.6363635457761	4.36060201055677
"hsa-miR-4454.ref.t5:gg.seed:0.t3:0.ad:0.mm:0"	3.14291381417883	4.18221825625194	3.66581682890665	4.27335370285435	3.90221966207979	3.01786669324898	3.01775796604616	3.65374351530989	3.51533134342213	3.622301426127	4.99596594810345	3.64528743425551	5.35172002780164	3.66685386401363	3.83330445285431	3.36540018883083	4.41495681854355
"hsa-miR-4461.iso.t5:0.seed:0.t3:C.ad:CAC.mm:0"	4.14397632276385	2.57515175120411	4.64641178617997	3.49095877964033	5.56105031366195	4.49404629004893	3.34357978847668	5.50502075690074	4.6300966119204	4.44039570279751	2.3311598953697	2.17499593508178	2.92398099971471	2.97155582325258	4.08350979069004	4.48262783002885	2.60042316335469
"hsa-miR-4461.iso.t5:gat.seed:0.t3:C.ad:CAC.mm:0"	3.54726888157728	1.88318906866877	3.59623265226627	3.37420830579315	4.7109243483394	3.98459361993202	2.37261044574143	4.56523140279876	3.7751536520868	4.19712627598188	1.91486830282785	1.75261413620713	2.49357281989346	2.7932491271919	3.42236465132897	3.77894307930818	2.23857609653009
